agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
260,warehouse-10-20-10-2-1.map,planner,0,0,20583,0,198,0,20583,10303,0,64,True,warehouse-10-20-10-2-1-random-5.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,0,False,warehouse-10-20-10-2-1-random-23.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1546,1476,166,166,1487,1476,11072,0,0,False,warehouse-10-20-10-2-1-random-23.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,0,True,warehouse-10-20-10-2-1-random-23.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1546,1476,166,166,1487,1476,11032,0,0,True,warehouse-10-20-10-2-1-random-23.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,4,True,warehouse-10-20-10-2-1-random-23.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1546,1476,166,166,1487,1476,11047,0,4,True,warehouse-10-20-10-2-1-random-23.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,16,True,warehouse-10-20-10-2-1-random-23.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1546,1476,166,166,1487,1476,11065,0,16,True,warehouse-10-20-10-2-1-random-23.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,64,True,warehouse-10-20-10-2-1-random-23.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1546,1476,166,166,1487,1476,11045,0,64,True,warehouse-10-20-10-2-1-random-23.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11970,8951,198,189,10769,8951,9,0,0,False,warehouse-10-20-10-2-1-random-23.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,11266,8951,217,189,10457,8951,10230,0,0,False,warehouse-10-20-10-2-1-random-23.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,12609,8951,260,189,11077,8951,12,0,0,True,warehouse-10-20-10-2-1-random-23.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11316,8951,191,189,10372,8951,10305,0,0,True,warehouse-10-20-10-2-1-random-23.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11240,8951,191,189,10395,8951,8,0,4,True,warehouse-10-20-10-2-1-random-23.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11180,8951,189,189,10387,8951,10185,0,4,True,warehouse-10-20-10-2-1-random-23.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11240,8951,191,189,10395,8951,9,0,16,True,warehouse-10-20-10-2-1-random-23.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11180,8951,189,189,10387,8951,10177,0,16,True,warehouse-10-20-10-2-1-random-23.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11240,8951,191,189,10395,8951,8,0,64,True,warehouse-10-20-10-2-1-random-23.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11180,8951,189,189,10387,8951,10183,0,64,True,warehouse-10-20-10-2-1-random-23.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21460,14865,193,189,18702,14865,16,0,0,False,warehouse-10-20-10-2-1-random-23.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,21460,14865,193,189,18702,14865,10157,0,0,False,warehouse-10-20-10-2-1-random-23.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,21864,14865,224,189,19289,14865,8211,0,0,True,warehouse-10-20-10-2-1-random-23.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21864,14865,224,189,19289,14865,10433,0,0,True,warehouse-10-20-10-2-1-random-23.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,25132,14865,426,189,21273,14865,701,0,4,True,warehouse-10-20-10-2-1-random-23.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14865,0,189,0,14865,10444,0,4,True,warehouse-10-20-10-2-1-random-23.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,27588,14865,450,189,22452,14865,7451,0,16,True,warehouse-10-20-10-2-1-random-23.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,27588,14865,450,189,22450,14865,10412,0,16,True,warehouse-10-20-10-2-1-random-23.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,24624,14865,313,189,20793,14865,6418,0,64,True,warehouse-10-20-10-2-1-random-23.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,24504,14865,313,189,20791,14865,10369,0,64,True,warehouse-10-20-10-2-1-random-23.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,36640,21510,279,212,30719,21510,27,0,0,False,warehouse-10-20-10-2-1-random-23.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,34526,21510,241,212,29417,21510,10405,0,0,False,warehouse-10-20-10-2-1-random-23.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10312,0,0,True,warehouse-10-20-10-2-1-random-23.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10302,0,0,True,warehouse-10-20-10-2-1-random-23.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10291,0,4,True,warehouse-10-20-10-2-1-random-23.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10283,0,4,True,warehouse-10-20-10-2-1-random-23.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10279,0,16,True,warehouse-10-20-10-2-1-random-23.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10255,0,16,True,warehouse-10-20-10-2-1-random-23.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10264,0,64,True,warehouse-10-20-10-2-1-random-23.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,21510,0,212,0,21510,10269,0,64,True,warehouse-10-20-10-2-1-random-23.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,0,False,warehouse-10-20-10-2-1-random-11.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1540,1356,166,165,1382,1356,10632,0,0,False,warehouse-10-20-10-2-1-random-11.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,0,True,warehouse-10-20-10-2-1-random-11.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1505,1356,166,165,1380,1356,10715,0,0,True,warehouse-10-20-10-2-1-random-11.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,4,True,warehouse-10-20-10-2-1-random-11.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1494,1356,167,165,1379,1356,11068,0,4,True,warehouse-10-20-10-2-1-random-11.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,16,True,warehouse-10-20-10-2-1-random-11.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1494,1356,167,165,1379,1356,11071,0,16,True,warehouse-10-20-10-2-1-random-11.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,64,True,warehouse-10-20-10-2-1-random-11.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1494,1356,167,165,1379,1356,11076,0,64,True,warehouse-10-20-10-2-1-random-11.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12131,8761,207,185,10653,8761,9,0,0,False,warehouse-10-20-10-2-1-random-11.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,12111,8761,197,185,10633,8761,10189,0,0,False,warehouse-10-20-10-2-1-random-11.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11142,0,0,True,warehouse-10-20-10-2-1-random-11.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11036,0,0,True,warehouse-10-20-10-2-1-random-11.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11113,0,4,True,warehouse-10-20-10-2-1-random-11.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11055,0,4,True,warehouse-10-20-10-2-1-random-11.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11115,0,16,True,warehouse-10-20-10-2-1-random-11.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11065,0,16,True,warehouse-10-20-10-2-1-random-11.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11110,0,64,True,warehouse-10-20-10-2-1-random-11.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,0,0,8761,0,185,0,8761,11053,0,64,True,warehouse-10-20-10-2-1-random-11.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23012,14772,252,185,19726,14772,16,0,0,False,warehouse-10-20-10-2-1-random-11.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,23005,14772,213,185,19575,14772,10219,0,0,False,warehouse-10-20-10-2-1-random-11.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10505,0,0,True,warehouse-10-20-10-2-1-random-11.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10483,0,0,True,warehouse-10-20-10-2-1-random-11.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10460,0,4,True,warehouse-10-20-10-2-1-random-11.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10445,0,4,True,warehouse-10-20-10-2-1-random-11.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10467,0,16,True,warehouse-10-20-10-2-1-random-11.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10450,0,16,True,warehouse-10-20-10-2-1-random-11.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10454,0,64,True,warehouse-10-20-10-2-1-random-11.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14772,0,185,0,14772,10458,0,64,True,warehouse-10-20-10-2-1-random-11.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,35241,20877,256,185,30161,20877,25,0,0,False,warehouse-10-20-10-2-1-random-11.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,34902,20877,230,185,29743,20877,10296,0,0,False,warehouse-10-20-10-2-1-random-11.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10353,0,0,True,warehouse-10-20-10-2-1-random-11.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10334,0,0,True,warehouse-10-20-10-2-1-random-11.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10258,0,4,True,warehouse-10-20-10-2-1-random-11.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10253,0,4,True,warehouse-10-20-10-2-1-random-11.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10255,0,16,True,warehouse-10-20-10-2-1-random-11.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10250,0,16,True,warehouse-10-20-10-2-1-random-11.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10268,0,64,True,warehouse-10-20-10-2-1-random-11.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20877,0,185,0,20877,10262,0,64,True,warehouse-10-20-10-2-1-random-11.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,0,False,warehouse-10-20-10-2-1-random-18.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1570,1470,168,168,1489,1470,10937,0,0,False,warehouse-10-20-10-2-1-random-18.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,0,True,warehouse-10-20-10-2-1-random-18.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1470,170,168,1488,1470,10991,0,0,True,warehouse-10-20-10-2-1-random-18.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,4,True,warehouse-10-20-10-2-1-random-18.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1506,1470,168,168,1492,1470,10791,0,4,True,warehouse-10-20-10-2-1-random-18.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,16,True,warehouse-10-20-10-2-1-random-18.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1506,1470,168,168,1492,1470,10805,0,16,True,warehouse-10-20-10-2-1-random-18.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,64,True,warehouse-10-20-10-2-1-random-18.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1506,1470,168,168,1492,1470,10795,0,64,True,warehouse-10-20-10-2-1-random-18.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11332,8173,207,186,9861,8173,8,0,0,False,warehouse-10-20-10-2-1-random-18.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,10058,8173,188,186,9329,8173,10406,0,0,False,warehouse-10-20-10-2-1-random-18.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,10661,8173,187,186,9827,8173,15,0,0,True,warehouse-10-20-10-2-1-random-18.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,10347,8173,188,186,9404,8173,10610,0,0,True,warehouse-10-20-10-2-1-random-18.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11301,8173,291,186,10009,8173,11,0,4,True,warehouse-10-20-10-2-1-random-18.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,10762,8173,232,186,9549,8173,10174,0,4,True,warehouse-10-20-10-2-1-random-18.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11301,8173,291,186,10009,8173,10,0,16,True,warehouse-10-20-10-2-1-random-18.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,10762,8173,232,186,9549,8173,10178,0,16,True,warehouse-10-20-10-2-1-random-18.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11301,8173,291,186,10009,8173,10,0,64,True,warehouse-10-20-10-2-1-random-18.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,10762,8173,232,186,9549,8173,10174,0,64,True,warehouse-10-20-10-2-1-random-18.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21324,14043,215,186,18210,14043,15,0,0,False,warehouse-10-20-10-2-1-random-18.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,21664,14043,221,186,18193,14043,10112,0,0,False,warehouse-10-20-10-2-1-random-18.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,21118,14043,237,186,18319,14043,516,0,0,True,warehouse-10-20-10-2-1-random-18.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21118,14043,237,186,18319,14043,10070,0,0,True,warehouse-10-20-10-2-1-random-18.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23320,14043,255,186,19379,14043,4756,0,4,True,warehouse-10-20-10-2-1-random-18.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,23320,14043,255,186,19379,14043,10319,0,4,True,warehouse-10-20-10-2-1-random-18.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23320,14043,255,186,19379,14043,4687,0,16,True,warehouse-10-20-10-2-1-random-18.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,23320,14043,255,186,19379,14043,10315,0,16,True,warehouse-10-20-10-2-1-random-18.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22226,14043,220,186,18652,14043,1660,0,64,True,warehouse-10-20-10-2-1-random-18.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,22226,14043,220,186,18652,14043,10211,0,64,True,warehouse-10-20-10-2-1-random-18.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,32605,20100,259,186,27763,20100,25,0,0,False,warehouse-10-20-10-2-1-random-18.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,32605,20100,259,186,27763,20100,10086,0,0,False,warehouse-10-20-10-2-1-random-18.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,1,34163,20100,295,186,29085,20100,412,0,0,True,warehouse-10-20-10-2-1-random-18.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,1,34161,20100,293,186,29083,20100,10093,0,0,True,warehouse-10-20-10-2-1-random-18.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20100,0,186,0,20100,10290,0,4,True,warehouse-10-20-10-2-1-random-18.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20100,0,186,0,20100,10292,0,4,True,warehouse-10-20-10-2-1-random-18.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,42300,20100,476,186,32776,20100,959,0,16,True,warehouse-10-20-10-2-1-random-18.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20100,0,186,0,20100,10284,0,16,True,warehouse-10-20-10-2-1-random-18.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20100,0,186,0,20100,10299,0,64,True,warehouse-10-20-10-2-1-random-18.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20100,0,186,0,20100,10292,0,64,True,warehouse-10-20-10-2-1-random-18.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,0,False,warehouse-10-20-10-2-1-random-25.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1579,1540,174,172,1558,1540,10951,0,0,False,warehouse-10-20-10-2-1-random-25.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,0,True,warehouse-10-20-10-2-1-random-25.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1579,1540,174,172,1558,1540,10950,0,0,True,warehouse-10-20-10-2-1-random-25.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,4,True,warehouse-10-20-10-2-1-random-25.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1697,1540,174,172,1559,1540,10807,0,4,True,warehouse-10-20-10-2-1-random-25.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,16,True,warehouse-10-20-10-2-1-random-25.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1697,1540,174,172,1559,1540,10806,0,16,True,warehouse-10-20-10-2-1-random-25.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,64,True,warehouse-10-20-10-2-1-random-25.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1697,1540,174,172,1559,1540,10817,0,64,True,warehouse-10-20-10-2-1-random-25.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11233,8899,218,172,10512,8899,9,0,0,False,warehouse-10-20-10-2-1-random-25.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,11324,8899,199,172,10054,8899,10435,0,0,False,warehouse-10-20-10-2-1-random-25.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11311,8899,240,172,10657,8899,15,0,0,True,warehouse-10-20-10-2-1-random-25.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,10887,8899,200,172,10135,8899,10189,0,0,True,warehouse-10-20-10-2-1-random-25.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,211,0,4,True,warehouse-10-20-10-2-1-random-25.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,10102,0,4,True,warehouse-10-20-10-2-1-random-25.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,199,0,16,True,warehouse-10-20-10-2-1-random-25.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,10099,0,16,True,warehouse-10-20-10-2-1-random-25.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,202,0,64,True,warehouse-10-20-10-2-1-random-25.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11208,8899,242,172,10381,8899,10108,0,64,True,warehouse-10-20-10-2-1-random-25.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21789,14606,269,180,18886,14606,17,0,0,False,warehouse-10-20-10-2-1-random-25.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,20518,14606,219,180,18346,14606,10207,0,0,False,warehouse-10-20-10-2-1-random-25.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,21468,14606,217,180,18962,14606,7778,0,0,True,warehouse-10-20-10-2-1-random-25.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21430,14606,223,180,18500,14606,10489,0,0,True,warehouse-10-20-10-2-1-random-25.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21248,14606,245,180,18657,14606,2798,0,4,True,warehouse-10-20-10-2-1-random-25.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21231,14606,245,180,18655,14606,10258,0,4,True,warehouse-10-20-10-2-1-random-25.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21248,14606,245,180,18657,14606,2783,0,16,True,warehouse-10-20-10-2-1-random-25.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21231,14606,245,180,18655,14606,10260,0,16,True,warehouse-10-20-10-2-1-random-25.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21248,14606,245,180,18657,14606,2767,0,64,True,warehouse-10-20-10-2-1-random-25.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,1,21231,14606,245,180,18655,14606,10256,0,64,True,warehouse-10-20-10-2-1-random-25.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,33577,20815,250,180,28454,20815,24,0,0,False,warehouse-10-20-10-2-1-random-25.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,33577,20815,250,180,28454,20815,10276,0,0,False,warehouse-10-20-10-2-1-random-25.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10344,0,0,True,warehouse-10-20-10-2-1-random-25.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10340,0,0,True,warehouse-10-20-10-2-1-random-25.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10279,0,4,True,warehouse-10-20-10-2-1-random-25.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10282,0,4,True,warehouse-10-20-10-2-1-random-25.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10292,0,16,True,warehouse-10-20-10-2-1-random-25.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10277,0,16,True,warehouse-10-20-10-2-1-random-25.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10283,0,64,True,warehouse-10-20-10-2-1-random-25.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20815,0,180,0,20815,10292,0,64,True,warehouse-10-20-10-2-1-random-25.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,0,False,warehouse-10-20-10-2-1-random-19.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1545,1544,171,170,1545,1544,10619,0,0,False,warehouse-10-20-10-2-1-random-19.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,0,True,warehouse-10-20-10-2-1-random-19.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1545,1544,171,170,1545,1544,10600,0,0,True,warehouse-10-20-10-2-1-random-19.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,4,True,warehouse-10-20-10-2-1-random-19.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1545,1544,171,170,1545,1544,10544,0,4,True,warehouse-10-20-10-2-1-random-19.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,16,True,warehouse-10-20-10-2-1-random-19.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1545,1544,171,170,1545,1544,10596,0,16,True,warehouse-10-20-10-2-1-random-19.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,64,True,warehouse-10-20-10-2-1-random-19.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1545,1544,171,170,1545,1544,10609,0,64,True,warehouse-10-20-10-2-1-random-19.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10616,8585,177,177,9634,8585,8,0,0,False,warehouse-10-20-10-2-1-random-19.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,10614,8585,178,177,9631,8585,10365,0,0,False,warehouse-10-20-10-2-1-random-19.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11549,8585,215,177,10230,8585,325,0,0,True,warehouse-10-20-10-2-1-random-19.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11278,8585,237,177,10126,8585,10272,0,0,True,warehouse-10-20-10-2-1-random-19.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,562,0,4,True,warehouse-10-20-10-2-1-random-19.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,10259,0,4,True,warehouse-10-20-10-2-1-random-19.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,560,0,16,True,warehouse-10-20-10-2-1-random-19.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,10249,0,16,True,warehouse-10-20-10-2-1-random-19.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,578,0,64,True,warehouse-10-20-10-2-1-random-19.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11339,8585,207,177,10140,8585,10265,0,64,True,warehouse-10-20-10-2-1-random-19.scen,100,True,opti
