agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
260,ht_chantry.map,planner,1,29713,23584,191,189,26256,23584,10533,0,4,True,ht_chantry-random-8.scen,260,True,opti
260,ht_chantry.map,planner,1,29578,23584,191,189,26091,23584,113,0,16,True,ht_chantry-random-8.scen,260,False,opti
260,ht_chantry.map,planner,1,29553,23584,189,189,26202,23584,10556,0,16,True,ht_chantry-random-8.scen,260,True,opti
260,ht_chantry.map,planner,1,29664,23584,195,189,26080,23584,239,0,64,True,ht_chantry-random-8.scen,260,False,opti
260,ht_chantry.map,planner,1,29384,23584,189,189,26098,23584,10507,0,64,True,ht_chantry-random-8.scen,260,True,opti
20,ht_chantry.map,planner,1,2004,1972,163,163,2004,1972,2,0,0,False,ht_chantry-random-10.scen,20,False,
20,ht_chantry.map,planner,1,2004,1972,163,163,2004,1972,10515,0,0,False,ht_chantry-random-10.scen,20,True,
20,ht_chantry.map,planner,1,2004,1972,163,163,2004,1972,2,0,0,True,ht_chantry-random-10.scen,20,False,opti
20,ht_chantry.map,planner,1,2004,1972,163,163,2004,1972,10516,0,0,True,ht_chantry-random-10.scen,20,True,opti
20,ht_chantry.map,planner,1,2007,1972,163,163,2007,1972,2,0,4,True,ht_chantry-random-10.scen,20,False,opti
20,ht_chantry.map,planner,1,1998,1972,163,163,1998,1972,10739,0,4,True,ht_chantry-random-10.scen,20,True,opti
20,ht_chantry.map,planner,1,2007,1972,163,163,2007,1972,2,0,16,True,ht_chantry-random-10.scen,20,False,opti
20,ht_chantry.map,planner,1,1998,1972,163,163,1998,1972,10740,0,16,True,ht_chantry-random-10.scen,20,True,opti
20,ht_chantry.map,planner,1,2007,1972,163,163,2007,1972,2,0,64,True,ht_chantry-random-10.scen,20,False,opti
20,ht_chantry.map,planner,1,1998,1972,163,163,1998,1972,10728,0,64,True,ht_chantry-random-10.scen,20,True,opti
100,ht_chantry.map,planner,1,10168,8806,199,199,9302,8806,9,0,0,False,ht_chantry-random-10.scen,100,False,
100,ht_chantry.map,planner,1,9962,8806,200,199,9290,8806,10445,0,0,False,ht_chantry-random-10.scen,100,True,
100,ht_chantry.map,planner,1,10168,8806,199,199,9302,8806,9,0,0,True,ht_chantry-random-10.scen,100,False,opti
100,ht_chantry.map,planner,1,9962,8806,200,199,9290,8806,10414,0,0,True,ht_chantry-random-10.scen,100,True,opti
100,ht_chantry.map,planner,1,10241,8806,199,199,9308,8806,10,0,4,True,ht_chantry-random-10.scen,100,False,opti
100,ht_chantry.map,planner,1,9922,8806,201,199,9260,8806,11263,0,4,True,ht_chantry-random-10.scen,100,True,opti
100,ht_chantry.map,planner,1,10241,8806,199,199,9308,8806,10,0,16,True,ht_chantry-random-10.scen,100,False,opti
100,ht_chantry.map,planner,1,9922,8806,201,199,9260,8806,11251,0,16,True,ht_chantry-random-10.scen,100,True,opti
100,ht_chantry.map,planner,1,10241,8806,199,199,9308,8806,10,0,64,True,ht_chantry-random-10.scen,100,False,opti
100,ht_chantry.map,planner,1,9922,8806,201,199,9260,8806,11269,0,64,True,ht_chantry-random-10.scen,100,True,opti
180,ht_chantry.map,planner,1,19853,16508,199,199,18058,16508,18,0,0,False,ht_chantry-random-10.scen,180,False,
180,ht_chantry.map,planner,1,19853,16508,199,199,18058,16508,10856,0,0,False,ht_chantry-random-10.scen,180,True,
180,ht_chantry.map,planner,1,19853,16508,199,199,18058,16508,20,0,0,True,ht_chantry-random-10.scen,180,False,opti
180,ht_chantry.map,planner,1,19853,16508,199,199,18058,16508,10852,0,0,True,ht_chantry-random-10.scen,180,True,opti
180,ht_chantry.map,planner,1,20028,16508,199,199,18018,16508,37,0,4,True,ht_chantry-random-10.scen,180,False,opti
180,ht_chantry.map,planner,1,20471,16508,202,199,17975,16508,10152,0,4,True,ht_chantry-random-10.scen,180,True,opti
180,ht_chantry.map,planner,1,20555,16508,199,199,18049,16508,106,0,16,True,ht_chantry-random-10.scen,180,False,opti
180,ht_chantry.map,planner,1,19966,16508,199,199,17880,16508,10740,0,16,True,ht_chantry-random-10.scen,180,True,opti
180,ht_chantry.map,planner,1,20252,16508,201,199,18017,16508,359,0,64,True,ht_chantry-random-10.scen,180,False,opti
180,ht_chantry.map,planner,1,19805,16508,202,199,17887,16508,10713,0,64,True,ht_chantry-random-10.scen,180,True,opti
260,ht_chantry.map,planner,1,31270,24122,199,199,27235,24122,30,0,0,False,ht_chantry-random-10.scen,260,False,
260,ht_chantry.map,planner,1,31270,24122,199,199,27235,24122,10511,0,0,False,ht_chantry-random-10.scen,260,True,
260,ht_chantry.map,planner,1,31270,24122,199,199,27235,24122,30,0,0,True,ht_chantry-random-10.scen,260,False,opti
260,ht_chantry.map,planner,1,31270,24122,199,199,27235,24122,10386,0,0,True,ht_chantry-random-10.scen,260,True,opti
260,ht_chantry.map,planner,1,31095,24122,199,199,27302,24122,77,0,4,True,ht_chantry-random-10.scen,260,False,opti
260,ht_chantry.map,planner,1,30921,24122,202,199,27067,24122,10527,0,4,True,ht_chantry-random-10.scen,260,True,opti
260,ht_chantry.map,planner,1,31290,24122,201,199,27216,24122,244,0,16,True,ht_chantry-random-10.scen,260,False,opti
260,ht_chantry.map,planner,1,30740,24122,199,199,26984,24122,10481,0,16,True,ht_chantry-random-10.scen,260,True,opti
260,ht_chantry.map,planner,1,31190,24122,199,199,27157,24122,768,0,64,True,ht_chantry-random-10.scen,260,False,opti
260,ht_chantry.map,planner,1,31087,24122,199,199,26907,24122,10495,0,64,True,ht_chantry-random-10.scen,260,True,opti
20,ht_chantry.map,planner,1,1964,1897,188,188,1939,1897,2,0,0,False,ht_chantry-random-25.scen,20,False,
20,ht_chantry.map,planner,1,1967,1897,190,188,1936,1897,11101,0,0,False,ht_chantry-random-25.scen,20,True,
20,ht_chantry.map,planner,1,1964,1897,188,188,1939,1897,2,0,0,True,ht_chantry-random-25.scen,20,False,opti
20,ht_chantry.map,planner,1,1967,1897,190,188,1936,1897,11048,0,0,True,ht_chantry-random-25.scen,20,True,opti
20,ht_chantry.map,planner,1,1964,1897,188,188,1939,1897,2,0,4,True,ht_chantry-random-25.scen,20,False,opti
20,ht_chantry.map,planner,1,1967,1897,190,188,1936,1897,11073,0,4,True,ht_chantry-random-25.scen,20,True,opti
20,ht_chantry.map,planner,1,1964,1897,188,188,1939,1897,2,0,16,True,ht_chantry-random-25.scen,20,False,opti
20,ht_chantry.map,planner,1,1967,1897,190,188,1936,1897,11087,0,16,True,ht_chantry-random-25.scen,20,True,opti
20,ht_chantry.map,planner,1,1964,1897,188,188,1939,1897,2,0,64,True,ht_chantry-random-25.scen,20,False,opti
20,ht_chantry.map,planner,1,1967,1897,190,188,1936,1897,11079,0,64,True,ht_chantry-random-25.scen,20,True,opti
100,ht_chantry.map,planner,1,11455,9537,197,197,10287,9537,10,0,0,False,ht_chantry-random-25.scen,100,False,
100,ht_chantry.map,planner,1,11192,9537,198,197,10217,9537,10816,0,0,False,ht_chantry-random-25.scen,100,True,
100,ht_chantry.map,planner,1,11455,9537,197,197,10287,9537,11,0,0,True,ht_chantry-random-25.scen,100,False,opti
100,ht_chantry.map,planner,1,11192,9537,198,197,10217,9537,10828,0,0,True,ht_chantry-random-25.scen,100,True,opti
100,ht_chantry.map,planner,1,11278,9537,199,197,10239,9537,11,0,4,True,ht_chantry-random-25.scen,100,False,opti
100,ht_chantry.map,planner,1,11245,9537,199,197,10237,9537,10241,0,4,True,ht_chantry-random-25.scen,100,True,opti
100,ht_chantry.map,planner,1,11278,9537,199,197,10239,9537,12,0,16,True,ht_chantry-random-25.scen,100,False,opti
100,ht_chantry.map,planner,1,11245,9537,199,197,10237,9537,10264,0,16,True,ht_chantry-random-25.scen,100,True,opti
100,ht_chantry.map,planner,1,11278,9537,199,197,10239,9537,13,0,64,True,ht_chantry-random-25.scen,100,False,opti
100,ht_chantry.map,planner,1,11245,9537,199,197,10237,9537,10254,0,64,True,ht_chantry-random-25.scen,100,True,opti
180,ht_chantry.map,planner,1,21137,16727,197,197,18678,16727,19,0,0,False,ht_chantry-random-25.scen,180,False,
180,ht_chantry.map,planner,1,20765,16727,198,197,18410,16727,10756,0,0,False,ht_chantry-random-25.scen,180,True,
180,ht_chantry.map,planner,1,21137,16727,197,197,18678,16727,19,0,0,True,ht_chantry-random-25.scen,180,False,opti
180,ht_chantry.map,planner,1,20765,16727,198,197,18410,16727,10774,0,0,True,ht_chantry-random-25.scen,180,True,opti
180,ht_chantry.map,planner,1,21096,16727,197,197,18494,16727,31,0,4,True,ht_chantry-random-25.scen,180,False,opti
180,ht_chantry.map,planner,1,20740,16727,198,197,18398,16727,10171,0,4,True,ht_chantry-random-25.scen,180,True,opti
180,ht_chantry.map,planner,1,20546,16727,197,197,18412,16727,57,0,16,True,ht_chantry-random-25.scen,180,False,opti
180,ht_chantry.map,planner,1,20610,16727,198,197,18373,16727,10857,0,16,True,ht_chantry-random-25.scen,180,True,opti
180,ht_chantry.map,planner,1,20532,16727,197,197,18375,16727,159,0,64,True,ht_chantry-random-25.scen,180,False,opti
180,ht_chantry.map,planner,1,20355,16727,197,197,18375,16727,10847,0,64,True,ht_chantry-random-25.scen,180,True,opti
260,ht_chantry.map,planner,1,31428,24289,197,197,27787,24289,29,0,0,False,ht_chantry-random-25.scen,260,False,
260,ht_chantry.map,planner,1,31769,24289,197,197,27733,24289,10573,0,0,False,ht_chantry-random-25.scen,260,True,
260,ht_chantry.map,planner,1,31428,24289,197,197,27787,24289,28,0,0,True,ht_chantry-random-25.scen,260,False,opti
260,ht_chantry.map,planner,1,31769,24289,197,197,27733,24289,10585,0,0,True,ht_chantry-random-25.scen,260,True,opti
260,ht_chantry.map,planner,1,31771,24289,197,197,27470,24289,66,0,4,True,ht_chantry-random-25.scen,260,False,opti
260,ht_chantry.map,planner,1,31240,24289,201,197,27450,24289,10479,0,4,True,ht_chantry-random-25.scen,260,True,opti
260,ht_chantry.map,planner,1,31876,24289,197,197,27667,24289,206,0,16,True,ht_chantry-random-25.scen,260,False,opti
260,ht_chantry.map,planner,1,31406,24289,197,197,27426,24289,10288,0,16,True,ht_chantry-random-25.scen,260,True,opti
260,ht_chantry.map,planner,1,31249,24289,197,197,27516,24289,547,0,64,True,ht_chantry-random-25.scen,260,False,opti
260,ht_chantry.map,planner,1,31199,24289,197,197,27489,24289,10440,0,64,True,ht_chantry-random-25.scen,260,True,opti
20,ht_chantry.map,planner,1,1784,1671,180,180,1731,1671,2,0,0,False,ht_chantry-random-6.scen,20,False,
20,ht_chantry.map,planner,1,1788,1671,181,180,1706,1671,10893,0,0,False,ht_chantry-random-6.scen,20,True,
20,ht_chantry.map,planner,1,1784,1671,180,180,1731,1671,2,0,0,True,ht_chantry-random-6.scen,20,False,opti
20,ht_chantry.map,planner,1,1788,1671,181,180,1706,1671,10879,0,0,True,ht_chantry-random-6.scen,20,True,opti
20,ht_chantry.map,planner,1,1784,1671,180,180,1731,1671,2,0,4,True,ht_chantry-random-6.scen,20,False,opti
20,ht_chantry.map,planner,1,1821,1671,183,180,1711,1671,11011,0,4,True,ht_chantry-random-6.scen,20,True,opti
20,ht_chantry.map,planner,1,1784,1671,180,180,1731,1671,2,0,16,True,ht_chantry-random-6.scen,20,False,opti
20,ht_chantry.map,planner,1,1821,1671,183,180,1711,1671,10986,0,16,True,ht_chantry-random-6.scen,20,True,opti
20,ht_chantry.map,planner,1,1784,1671,180,180,1731,1671,2,0,64,True,ht_chantry-random-6.scen,20,False,opti
20,ht_chantry.map,planner,1,1821,1671,183,180,1711,1671,10999,0,64,True,ht_chantry-random-6.scen,20,True,opti
100,ht_chantry.map,planner,1,11075,9429,189,189,10236,9429,10,0,0,False,ht_chantry-random-6.scen,100,False,
100,ht_chantry.map,planner,1,11050,9429,190,189,10166,9429,10455,0,0,False,ht_chantry-random-6.scen,100,True,
100,ht_chantry.map,planner,1,11075,9429,189,189,10236,9429,10,0,0,True,ht_chantry-random-6.scen,100,False,opti
100,ht_chantry.map,planner,1,11050,9429,190,189,10166,9429,10430,0,0,True,ht_chantry-random-6.scen,100,True,opti
100,ht_chantry.map,planner,1,10951,9429,191,189,10210,9429,13,0,4,True,ht_chantry-random-6.scen,100,False,opti
100,ht_chantry.map,planner,1,10966,9429,191,189,10080,9429,10574,0,4,True,ht_chantry-random-6.scen,100,True,opti
100,ht_chantry.map,planner,1,10951,9429,191,189,10210,9429,10,0,16,True,ht_chantry-random-6.scen,100,False,opti
100,ht_chantry.map,planner,1,10966,9429,191,189,10080,9429,10548,0,16,True,ht_chantry-random-6.scen,100,True,opti
100,ht_chantry.map,planner,1,10951,9429,191,189,10210,9429,12,0,64,True,ht_chantry-random-6.scen,100,False,opti
100,ht_chantry.map,planner,1,10966,9429,191,189,10080,9429,10542,0,64,True,ht_chantry-random-6.scen,100,True,opti
180,ht_chantry.map,planner,1,21229,17196,189,189,18956,17196,18,0,0,False,ht_chantry-random-6.scen,180,False,
180,ht_chantry.map,planner,1,21599,17196,190,189,18941,17196,10563,0,0,False,ht_chantry-random-6.scen,180,True,
180,ht_chantry.map,planner,1,21229,17196,189,189,18956,17196,20,0,0,True,ht_chantry-random-6.scen,180,False,opti
180,ht_chantry.map,planner,1,21599,17196,190,189,18941,17196,10601,0,0,True,ht_chantry-random-6.scen,180,True,opti
180,ht_chantry.map,planner,1,21142,17196,189,189,18858,17196,28,0,4,True,ht_chantry-random-6.scen,180,False,opti
180,ht_chantry.map,planner,1,20939,17196,194,189,18651,17196,10194,0,4,True,ht_chantry-random-6.scen,180,True,opti
180,ht_chantry.map,planner,1,21073,17196,189,189,18851,17196,38,0,16,True,ht_chantry-random-6.scen,180,False,opti
180,ht_chantry.map,planner,1,21089,17196,191,189,18681,17196,10291,0,16,True,ht_chantry-random-6.scen,180,True,opti
180,ht_chantry.map,planner,1,21420,17196,189,189,18910,17196,41,0,64,True,ht_chantry-random-6.scen,180,False,opti
180,ht_chantry.map,planner,1,21301,17196,191,189,18703,17196,10733,0,64,True,ht_chantry-random-6.scen,180,True,opti
260,ht_chantry.map,planner,1,32802,25595,208,189,28662,25595,31,0,0,False,ht_chantry-random-6.scen,260,False,
260,ht_chantry.map,planner,1,32802,25595,208,189,28662,25595,10497,0,0,False,ht_chantry-random-6.scen,260,True,
260,ht_chantry.map,planner,1,32802,25595,208,189,28662,25595,33,0,0,True,ht_chantry-random-6.scen,260,False,opti
260,ht_chantry.map,planner,1,32802,25595,208,189,28662,25595,10505,0,0,True,ht_chantry-random-6.scen,260,True,opti
260,ht_chantry.map,planner,1,32658,25595,194,189,28482,25595,62,0,4,True,ht_chantry-random-6.scen,260,False,opti
260,ht_chantry.map,planner,1,32264,25595,193,189,28496,25595,10448,0,4,True,ht_chantry-random-6.scen,260,True,opti
260,ht_chantry.map,planner,1,32244,25595,192,189,28516,25595,156,0,16,True,ht_chantry-random-6.scen,260,False,opti
260,ht_chantry.map,planner,1,32280,25595,190,189,28437,25595,10562,0,16,True,ht_chantry-random-6.scen,260,True,opti
260,ht_chantry.map,planner,1,32364,25595,190,189,28519,25595,464,0,64,True,ht_chantry-random-6.scen,260,False,opti
260,ht_chantry.map,planner,1,32406,25595,193,189,28516,25595,10505,0,64,True,ht_chantry-random-6.scen,260,True,opti
20,ht_chantry.map,planner,1,2533,2437,173,173,2515,2437,2,0,0,False,ht_chantry-random-14.scen,20,False,
20,ht_chantry.map,planner,1,2517,2437,175,173,2498,2437,10930,0,0,False,ht_chantry-random-14.scen,20,True,
20,ht_chantry.map,planner,1,2533,2437,173,173,2515,2437,2,0,0,True,ht_chantry-random-14.scen,20,False,opti
20,ht_chantry.map,planner,1,2520,2437,174,173,2502,2437,10836,0,0,True,ht_chantry-random-14.scen,20,True,opti
20,ht_chantry.map,planner,1,2523,2437,173,173,2501,2437,2,0,4,True,ht_chantry-random-14.scen,20,False,opti
20,ht_chantry.map,planner,1,2519,2437,173,173,2497,2437,10630,0,4,True,ht_chantry-random-14.scen,20,True,opti
20,ht_chantry.map,planner,1,2523,2437,173,173,2501,2437,2,0,16,True,ht_chantry-random-14.scen,20,False,opti
20,ht_chantry.map,planner,1,2519,2437,173,173,2497,2437,10628,0,16,True,ht_chantry-random-14.scen,20,True,opti
20,ht_chantry.map,planner,1,2523,2437,173,173,2501,2437,2,0,64,True,ht_chantry-random-14.scen,20,False,opti
20,ht_chantry.map,planner,1,2519,2437,173,173,2497,2437,10620,0,64,True,ht_chantry-random-14.scen,20,True,opti
100,ht_chantry.map,planner,1,11447,9873,185,185,10630,9873,11,0,0,False,ht_chantry-random-14.scen,100,False,
100,ht_chantry.map,planner,1,11209,9873,185,185,10414,9873,11316,0,0,False,ht_chantry-random-14.scen,100,True,
100,ht_chantry.map,planner,1,11447,9873,185,185,10630,9873,10,0,0,True,ht_chantry-random-14.scen,100,False,opti
100,ht_chantry.map,planner,1,11209,9873,185,185,10414,9873,11269,0,0,True,ht_chantry-random-14.scen,100,True,opti
100,ht_chantry.map,planner,1,11387,9873,185,185,10532,9873,11,0,4,True,ht_chantry-random-14.scen,100,False,opti
100,ht_chantry.map,planner,1,11277,9873,188,185,10433,9873,10114,0,4,True,ht_chantry-random-14.scen,100,True,opti
100,ht_chantry.map,planner,1,11387,9873,185,185,10532,9873,10,0,16,True,ht_chantry-random-14.scen,100,False,opti
100,ht_chantry.map,planner,1,11277,9873,188,185,10433,9873,10120,0,16,True,ht_chantry-random-14.scen,100,True,opti
100,ht_chantry.map,planner,1,11387,9873,185,185,10532,9873,10,0,64,True,ht_chantry-random-14.scen,100,False,opti
100,ht_chantry.map,planner,1,11277,9873,188,185,10433,9873,10118,0,64,True,ht_chantry-random-14.scen,100,True,opti
180,ht_chantry.map,planner,1,21755,17664,189,185,19558,17664,19,0,0,False,ht_chantry-random-14.scen,180,False,
180,ht_chantry.map,planner,1,21755,17664,189,185,19558,17664,10735,0,0,False,ht_chantry-random-14.scen,180,True,
180,ht_chantry.map,planner,1,21755,17664,189,185,19558,17664,18,0,0,True,ht_chantry-random-14.scen,180,False,opti
180,ht_chantry.map,planner,1,21755,17664,189,185,19558,17664,10717,0,0,True,ht_chantry-random-14.scen,180,True,opti
180,ht_chantry.map,planner,1,21610,17664,189,185,19269,17664,34,0,4,True,ht_chantry-random-14.scen,180,False,opti
180,ht_chantry.map,planner,1,21728,17664,187,185,19271,17664,10264,0,4,True,ht_chantry-random-14.scen,180,True,opti
180,ht_chantry.map,planner,1,21626,17664,187,185,19222,17664,106,0,16,True,ht_chantry-random-14.scen,180,False,opti
180,ht_chantry.map,planner,1,21713,17664,189,185,19245,17664,10744,0,16,True,ht_chantry-random-14.scen,180,True,opti
180,ht_chantry.map,planner,1,21580,17664,187,185,19306,17664,205,0,64,True,ht_chantry-random-14.scen,180,False,opti
180,ht_chantry.map,planner,1,21289,17664,187,185,19212,17664,10739,0,64,True,ht_chantry-random-14.scen,180,True,opti
260,ht_chantry.map,planner,1,32759,25360,189,185,28714,25360,30,0,0,False,ht_chantry-random-14.scen,260,False,
260,ht_chantry.map,planner,1,32755,25360,187,185,28710,25360,10555,0,0,False,ht_chantry-random-14.scen,260,True,
260,ht_chantry.map,planner,1,32759,25360,189,185,28714,25360,30,0,0,True,ht_chantry-random-14.scen,260,False,opti
260,ht_chantry.map,planner,1,32755,25360,187,185,28710,25360,10544,0,0,True,ht_chantry-random-14.scen,260,True,opti
260,ht_chantry.map,planner,1,32283,25360,195,185,28469,25360,67,0,4,True,ht_chantry-random-14.scen,260,False,opti
260,ht_chantry.map,planner,1,32465,25360,187,185,28403,25360,10576,0,4,True,ht_chantry-random-14.scen,260,True,opti
260,ht_chantry.map,planner,1,32051,25360,190,185,28385,25360,187,0,16,True,ht_chantry-random-14.scen,260,False,opti
260,ht_chantry.map,planner,1,32374,25360,199,185,28460,25360,10502,0,16,True,ht_chantry-random-14.scen,260,True,opti
260,ht_chantry.map,planner,1,33054,25360,189,185,28717,25360,732,0,64,True,ht_chantry-random-14.scen,260,False,opti
260,ht_chantry.map,planner,1,32001,25360,196,185,28368,25360,10289,0,64,True,ht_chantry-random-14.scen,260,True,opti
20,ht_chantry.map,planner,1,2274,2247,181,181,2274,2247,2,0,0,False,ht_chantry-random-17.scen,20,False,
20,ht_chantry.map,planner,1,2259,2247,181,181,2259,2247,10705,0,0,False,ht_chantry-random-17.scen,20,True,
20,ht_chantry.map,planner,1,2274,2247,181,181,2274,2247,2,0,0,True,ht_chantry-random-17.scen,20,False,opti
20,ht_chantry.map,planner,1,2259,2247,181,181,2259,2247,10713,0,0,True,ht_chantry-random-17.scen,20,True,opti
20,ht_chantry.map,planner,1,2322,2247,181,181,2257,2247,2,0,4,True,ht_chantry-random-17.scen,20,False,opti
20,ht_chantry.map,planner,1,2254,2247,181,181,2254,2247,11137,0,4,True,ht_chantry-random-17.scen,20,True,opti
20,ht_chantry.map,planner,1,2322,2247,181,181,2257,2247,2,0,16,True,ht_chantry-random-17.scen,20,False,opti
20,ht_chantry.map,planner,1,2254,2247,181,181,2254,2247,11124,0,16,True,ht_chantry-random-17.scen,20,True,opti
20,ht_chantry.map,planner,1,2322,2247,181,181,2257,2247,2,0,64,True,ht_chantry-random-17.scen,20,False,opti
20,ht_chantry.map,planner,1,2254,2247,181,181,2254,2247,11147,0,64,True,ht_chantry-random-17.scen,20,True,opti
100,ht_chantry.map,planner,1,11212,9639,181,181,10352,9639,12,0,0,False,ht_chantry-random-17.scen,100,False,
100,ht_chantry.map,planner,1,11192,9639,182,181,10233,9639,11256,0,0,False,ht_chantry-random-17.scen,100,True,
100,ht_chantry.map,planner,1,11212,9639,181,181,10352,9639,10,0,0,True,ht_chantry-random-17.scen,100,False,opti
100,ht_chantry.map,planner,1,11192,9639,182,181,10233,9639,11175,0,0,True,ht_chantry-random-17.scen,100,True,opti
100,ht_chantry.map,planner,1,11257,9639,186,181,10298,9639,10,0,4,True,ht_chantry-random-17.scen,100,False,opti
100,ht_chantry.map,planner,1,11195,9639,186,181,10296,9639,10095,0,4,True,ht_chantry-random-17.scen,100,True,opti
100,ht_chantry.map,planner,1,11257,9639,186,181,10298,9639,10,0,16,True,ht_chantry-random-17.scen,100,False,opti
100,ht_chantry.map,planner,1,11195,9639,186,181,10296,9639,10088,0,16,True,ht_chantry-random-17.scen,100,True,opti
100,ht_chantry.map,planner,1,11257,9639,186,181,10298,9639,10,0,64,True,ht_chantry-random-17.scen,100,False,opti
100,ht_chantry.map,planner,1,11195,9639,186,181,10296,9639,10094,0,64,True,ht_chantry-random-17.scen,100,True,opti
180,ht_chantry.map,planner,1,21139,17372,186,181,19000,17372,20,0,0,False,ht_chantry-random-17.scen,180,False,
180,ht_chantry.map,planner,1,21185,17372,182,181,18982,17372,10791,0,0,False,ht_chantry-random-17.scen,180,True,
180,ht_chantry.map,planner,1,21139,17372,186,181,19000,17372,19,0,0,True,ht_chantry-random-17.scen,180,False,opti
180,ht_chantry.map,planner,1,21185,17372,182,181,18982,17372,10879,0,0,True,ht_chantry-random-17.scen,180,True,opti
180,ht_chantry.map,planner,1,21070,17372,183,181,18905,17372,30,0,4,True,ht_chantry-random-17.scen,180,False,opti
180,ht_chantry.map,planner,1,20976,17372,183,181,19040,17372,10721,0,4,True,ht_chantry-random-17.scen,180,True,opti
180,ht_chantry.map,planner,1,20842,17372,183,181,18949,17372,58,0,16,True,ht_chantry-random-17.scen,180,False,opti
180,ht_chantry.map,planner,1,20954,17372,187,181,18871,17372,10722,0,16,True,ht_chantry-random-17.scen,180,True,opti
180,ht_chantry.map,planner,1,21005,17372,184,181,18953,17372,47,0,64,True,ht_chantry-random-17.scen,180,False,opti
180,ht_chantry.map,planner,1,21006,17372,184,181,18835,17372,10724,0,64,True,ht_chantry-random-17.scen,180,True,opti
260,ht_chantry.map,planner,1,32537,24894,199,192,28001,24894,31,0,0,False,ht_chantry-random-17.scen,260,False,
260,ht_chantry.map,planner,1,32124,24894,194,192,27777,24894,10061,0,0,False,ht_chantry-random-17.scen,260,True,
260,ht_chantry.map,planner,1,32537,24894,199,192,28001,24894,29,0,0,True,ht_chantry-random-17.scen,260,False,opti
260,ht_chantry.map,planner,1,32579,24894,202,192,27956,24894,10576,0,0,True,ht_chantry-random-17.scen,260,True,opti
260,ht_chantry.map,planner,1,31988,24894,199,192,27793,24894,56,0,4,True,ht_chantry-random-17.scen,260,False,opti
260,ht_chantry.map,planner,1,31868,24894,199,192,27707,24894,10128,0,4,True,ht_chantry-random-17.scen,260,True,opti
260,ht_chantry.map,planner,1,31537,24894,192,192,27592,24894,121,0,16,True,ht_chantry-random-17.scen,260,False,opti
260,ht_chantry.map,planner,1,31665,24894,197,192,27524,24894,10444,0,16,True,ht_chantry-random-17.scen,260,True,opti
260,ht_chantry.map,planner,1,32073,24894,193,192,27860,24894,264,0,64,True,ht_chantry-random-17.scen,260,False,opti
260,ht_chantry.map,planner,1,31578,24894,199,192,27633,24894,10526,0,64,True,ht_chantry-random-17.scen,260,True,opti
20,ht_chantry.map,planner,1,1857,1744,186,186,1775,1744,2,0,0,False,ht_chantry-random-20.scen,20,False,
20,ht_chantry.map,planner,1,1840,1744,189,186,1758,1744,10901,0,0,False,ht_chantry-random-20.scen,20,True,
20,ht_chantry.map,planner,1,1857,1744,186,186,1775,1744,2,0,0,True,ht_chantry-random-20.scen,20,False,opti
20,ht_chantry.map,planner,1,1840,1744,189,186,1758,1744,10904,0,0,True,ht_chantry-random-20.scen,20,True,opti
20,ht_chantry.map,planner,1,1857,1744,186,186,1775,1744,2,0,4,True,ht_chantry-random-20.scen,20,False,opti
20,ht_chantry.map,planner,1,1837,1744,186,186,1755,1744,10886,0,4,True,ht_chantry-random-20.scen,20,True,opti
20,ht_chantry.map,planner,1,1857,1744,186,186,1775,1744,2,0,16,True,ht_chantry-random-20.scen,20,False,opti
20,ht_chantry.map,planner,1,1837,1744,186,186,1755,1744,10890,0,16,True,ht_chantry-random-20.scen,20,True,opti
20,ht_chantry.map,planner,1,1857,1744,186,186,1775,1744,2,0,64,True,ht_chantry-random-20.scen,20,False,opti
20,ht_chantry.map,planner,1,1837,1744,186,186,1755,1744,10905,0,64,True,ht_chantry-random-20.scen,20,True,opti
100,ht_chantry.map,planner,1,10793,9182,186,186,9747,9182,9,0,0,False,ht_chantry-random-20.scen,100,False,
100,ht_chantry.map,planner,1,10578,9182,187,186,9655,9182,10559,0,0,False,ht_chantry-random-20.scen,100,True,
100,ht_chantry.map,planner,1,10793,9182,186,186,9747,9182,10,0,0,True,ht_chantry-random-20.scen,100,False,opti
100,ht_chantry.map,planner,1,10578,9182,187,186,9655,9182,10583,0,0,True,ht_chantry-random-20.scen,100,True,opti
100,ht_chantry.map,planner,1,10658,9182,190,186,9749,9182,10,0,4,True,ht_chantry-random-20.scen,100,False,opti
100,ht_chantry.map,planner,1,10635,9182,186,186,9654,9182,10293,0,4,True,ht_chantry-random-20.scen,100,True,opti
100,ht_chantry.map,planner,1,10658,9182,190,186,9749,9182,11,0,16,True,ht_chantry-random-20.scen,100,False,opti
100,ht_chantry.map,planner,1,10635,9182,186,186,9654,9182,10304,0,16,True,ht_chantry-random-20.scen,100,True,opti
100,ht_chantry.map,planner,1,10658,9182,190,186,9749,9182,11,0,64,True,ht_chantry-random-20.scen,100,False,opti
100,ht_chantry.map,planner,1,10635,9182,186,186,9654,9182,10282,0,64,True,ht_chantry-random-20.scen,100,True,opti
180,ht_chantry.map,planner,1,20387,16360,186,186,18073,16360,17,0,0,False,ht_chantry-random-20.scen,180,False,
180,ht_chantry.map,planner,1,20387,16360,186,186,18073,16360,10784,0,0,False,ht_chantry-random-20.scen,180,True,
