agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
860,den520d.map,planner,1,194823,149246,412,411,160276,149246,10113,0,0,False,den520d-random-4.scen,860,True,
860,den520d.map,planner,1,194823,149246,412,411,160276,149246,10114,0,0,True,den520d-random-4.scen,860,True,opti
860,den520d.map,planner,1,195965,149246,413,411,160127,149246,10108,0,1,True,den520d-random-4.scen,860,True,opti
860,den520d.map,planner,1,193070,149246,412,411,159512,149246,10128,0,4,True,den520d-random-4.scen,860,True,opti
860,den520d.map,planner,1,193215,149246,413,411,160019,149246,10120,0,16,True,den520d-random-4.scen,860,True,opti
860,den520d.map,planner,1,194862,149246,417,411,159743,149246,10023,0,64,True,den520d-random-4.scen,860,True,opti
860,den520d.map,planner,1,194515,149246,414,411,159554,149246,10150,0,256,True,den520d-random-4.scen,860,True,opti
980,den520d.map,planner,1,228292,169305,411,411,184200,169305,10139,0,0,False,den520d-random-4.scen,980,True,
980,den520d.map,planner,1,228292,169305,411,411,184200,169305,10121,0,0,True,den520d-random-4.scen,980,True,opti
980,den520d.map,planner,1,229333,169305,413,411,183966,169305,10109,0,1,True,den520d-random-4.scen,980,True,opti
980,den520d.map,planner,1,228503,169305,412,411,183191,169305,10104,0,4,True,den520d-random-4.scen,980,True,opti
980,den520d.map,planner,1,227105,169305,411,411,183760,169305,10101,0,16,True,den520d-random-4.scen,980,True,opti
980,den520d.map,planner,1,225927,169305,413,411,182812,169305,10053,0,64,True,den520d-random-4.scen,980,True,opti
980,den520d.map,planner,1,227411,169305,411,411,183312,169305,10007,0,256,True,den520d-random-4.scen,980,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10616,0,0,False,den520d-random-5.scen,20,True,
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10617,0,0,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10626,0,1,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10621,0,4,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10618,0,16,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10620,0,64,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10620,0,256,True,den520d-random-5.scen,20,True,opti
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,11022,0,0,False,den520d-random-5.scen,140,True,
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,10935,0,0,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10144,0,1,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10140,0,4,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10142,0,16,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10146,0,64,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10141,0,256,True,den520d-random-5.scen,140,True,opti
260,den520d.map,planner,1,49122,43547,385,383,44749,43547,10349,0,0,False,den520d-random-5.scen,260,True,
260,den520d.map,planner,1,49122,43547,385,383,44749,43547,10362,0,0,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10539,0,1,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10537,0,4,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10537,0,16,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10527,0,64,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10535,0,256,True,den520d-random-5.scen,260,True,opti
380,den520d.map,planner,1,76539,64514,383,383,66919,64514,10308,0,0,False,den520d-random-5.scen,380,True,
380,den520d.map,planner,1,76539,64514,383,383,66919,64514,10333,0,0,True,den520d-random-5.scen,380,True,opti
380,den520d.map,planner,1,75612,64514,386,383,66772,64514,10321,0,1,True,den520d-random-5.scen,380,True,opti
380,den520d.map,planner,1,75962,64514,385,383,66810,64514,10099,0,4,True,den520d-random-5.scen,380,True,opti
380,den520d.map,planner,1,75962,64514,385,383,66810,64514,10101,0,16,True,den520d-random-5.scen,380,True,opti
380,den520d.map,planner,1,75962,64514,385,383,66810,64514,10102,0,64,True,den520d-random-5.scen,380,True,opti
380,den520d.map,planner,1,75962,64514,385,383,66810,64514,10097,0,256,True,den520d-random-5.scen,380,True,opti
500,den520d.map,planner,1,106047,85369,392,392,89321,85369,10070,0,0,False,den520d-random-5.scen,500,True,
500,den520d.map,planner,1,106047,85369,392,392,89321,85369,10084,0,0,True,den520d-random-5.scen,500,True,opti
500,den520d.map,planner,1,104649,85369,394,392,89012,85369,10219,0,1,True,den520d-random-5.scen,500,True,opti
500,den520d.map,planner,1,104509,85369,394,392,89017,85369,10213,0,4,True,den520d-random-5.scen,500,True,opti
500,den520d.map,planner,1,103926,85369,394,392,88952,85369,10234,0,16,True,den520d-random-5.scen,500,True,opti
500,den520d.map,planner,1,104523,85369,394,392,88986,85369,10241,0,64,True,den520d-random-5.scen,500,True,opti
500,den520d.map,planner,1,104913,85369,394,392,89055,85369,10056,0,256,True,den520d-random-5.scen,500,True,opti
620,den520d.map,planner,1,134353,106705,392,392,112979,106705,10060,0,0,False,den520d-random-5.scen,620,True,
620,den520d.map,planner,1,134353,106705,392,392,112979,106705,10057,0,0,True,den520d-random-5.scen,620,True,opti
620,den520d.map,planner,1,133199,106705,392,392,112449,106705,10043,0,1,True,den520d-random-5.scen,620,True,opti
620,den520d.map,planner,1,132863,106705,392,392,112212,106705,10102,0,4,True,den520d-random-5.scen,620,True,opti
620,den520d.map,planner,1,133174,106705,393,392,112501,106705,10048,0,16,True,den520d-random-5.scen,620,True,opti
620,den520d.map,planner,1,133236,106705,394,392,112413,106705,10059,0,64,True,den520d-random-5.scen,620,True,opti
620,den520d.map,planner,1,134177,106705,392,392,112337,106705,10027,0,256,True,den520d-random-5.scen,620,True,opti
740,den520d.map,planner,1,160686,126534,392,392,134880,126534,10076,0,0,False,den520d-random-5.scen,740,True,
740,den520d.map,planner,1,160686,126534,392,392,134880,126534,10066,0,0,True,den520d-random-5.scen,740,True,opti
740,den520d.map,planner,1,161314,126534,392,392,134544,126534,10072,0,1,True,den520d-random-5.scen,740,True,opti
740,den520d.map,planner,1,161857,126534,392,392,134445,126534,10123,0,4,True,den520d-random-5.scen,740,True,opti
740,den520d.map,planner,1,161303,126534,393,392,134514,126534,10089,0,16,True,den520d-random-5.scen,740,True,opti
740,den520d.map,planner,1,161266,126534,392,392,134013,126534,10039,0,64,True,den520d-random-5.scen,740,True,opti
740,den520d.map,planner,1,160954,126534,392,392,134713,126534,10052,0,256,True,den520d-random-5.scen,740,True,opti
860,den520d.map,planner,1,192708,146696,396,393,158207,146696,10044,0,0,False,den520d-random-5.scen,860,True,
860,den520d.map,planner,1,192708,146696,396,393,158207,146696,10038,0,0,True,den520d-random-5.scen,860,True,opti
860,den520d.map,planner,1,188159,146696,405,393,157006,146696,10055,0,1,True,den520d-random-5.scen,860,True,opti
860,den520d.map,planner,1,189883,146696,395,393,157043,146696,10037,0,4,True,den520d-random-5.scen,860,True,opti
860,den520d.map,planner,1,190102,146696,394,393,156949,146696,10106,0,16,True,den520d-random-5.scen,860,True,opti
860,den520d.map,planner,1,190233,146696,399,393,157313,146696,10084,0,64,True,den520d-random-5.scen,860,True,opti
860,den520d.map,planner,1,190080,146696,394,393,156990,146696,10040,0,256,True,den520d-random-5.scen,860,True,opti
980,den520d.map,planner,1,224430,167516,394,393,182154,167516,10037,0,0,False,den520d-random-5.scen,980,True,
980,den520d.map,planner,1,224430,167516,394,393,182154,167516,10035,0,0,True,den520d-random-5.scen,980,True,opti
980,den520d.map,planner,1,220464,167516,394,393,181703,167516,10053,0,1,True,den520d-random-5.scen,980,True,opti
980,den520d.map,planner,1,221211,167516,398,393,181288,167516,10097,0,4,True,den520d-random-5.scen,980,True,opti
980,den520d.map,planner,1,219356,167516,394,393,180793,167516,10045,0,16,True,den520d-random-5.scen,980,True,opti
980,den520d.map,planner,1,221267,167516,395,393,181098,167516,10035,0,64,True,den520d-random-5.scen,980,True,opti
980,den520d.map,planner,1,220755,167516,400,393,180369,167516,10110,0,256,True,den520d-random-5.scen,980,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10610,0,0,False,den520d-random-16.scen,20,True,
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10589,0,0,True,den520d-random-16.scen,20,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10591,0,1,True,den520d-random-16.scen,20,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10603,0,4,True,den520d-random-16.scen,20,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10602,0,16,True,den520d-random-16.scen,20,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10634,0,64,True,den520d-random-16.scen,20,True,opti
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,10595,0,256,True,den520d-random-16.scen,20,True,opti
140,den520d.map,planner,1,26975,24153,418,416,24470,24153,10242,0,0,False,den520d-random-16.scen,140,True,
140,den520d.map,planner,1,26975,24153,418,416,24470,24153,10217,0,0,True,den520d-random-16.scen,140,True,opti
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,10738,0,1,True,den520d-random-16.scen,140,True,opti
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,10749,0,4,True,den520d-random-16.scen,140,True,opti
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,10748,0,16,True,den520d-random-16.scen,140,True,opti
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,10758,0,64,True,den520d-random-16.scen,140,True,opti
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,10737,0,256,True,den520d-random-16.scen,140,True,opti
260,den520d.map,planner,1,51970,43920,416,416,44907,43920,10212,0,0,False,den520d-random-16.scen,260,True,
260,den520d.map,planner,1,51970,43920,416,416,44907,43920,10208,0,0,True,den520d-random-16.scen,260,True,opti
260,den520d.map,planner,1,50724,43920,416,416,44851,43920,10528,0,1,True,den520d-random-16.scen,260,True,opti
260,den520d.map,planner,1,50724,43920,416,416,44851,43920,10520,0,4,True,den520d-random-16.scen,260,True,opti
260,den520d.map,planner,1,50724,43920,416,416,44851,43920,10536,0,16,True,den520d-random-16.scen,260,True,opti
260,den520d.map,planner,1,50724,43920,416,416,44851,43920,10524,0,64,True,den520d-random-16.scen,260,True,opti
260,den520d.map,planner,1,50724,43920,416,416,44851,43920,10527,0,256,True,den520d-random-16.scen,260,True,opti
380,den520d.map,planner,1,79538,65401,418,416,67726,65401,10336,0,0,False,den520d-random-16.scen,380,True,
380,den520d.map,planner,1,79538,65401,418,416,67726,65401,10354,0,0,True,den520d-random-16.scen,380,True,opti
380,den520d.map,planner,1,80248,65401,416,416,67621,65401,10310,0,1,True,den520d-random-16.scen,380,True,opti
380,den520d.map,planner,1,79547,65401,418,416,67527,65401,10257,0,4,True,den520d-random-16.scen,380,True,opti
380,den520d.map,planner,1,79547,65401,418,416,67527,65401,10255,0,16,True,den520d-random-16.scen,380,True,opti
380,den520d.map,planner,1,79547,65401,418,416,67527,65401,10254,0,64,True,den520d-random-16.scen,380,True,opti
380,den520d.map,planner,1,79547,65401,418,416,67527,65401,10278,0,256,True,den520d-random-16.scen,380,True,opti
500,den520d.map,planner,1,104620,84051,418,416,87782,84051,10241,0,0,False,den520d-random-16.scen,500,True,
500,den520d.map,planner,1,104620,84051,418,416,87782,84051,10239,0,0,True,den520d-random-16.scen,500,True,opti
500,den520d.map,planner,1,105450,84051,416,416,87687,84051,10092,0,1,True,den520d-random-16.scen,500,True,opti
500,den520d.map,planner,1,104152,84051,418,416,87640,84051,10078,0,4,True,den520d-random-16.scen,500,True,opti
500,den520d.map,planner,1,103989,84051,418,416,87437,84051,10244,0,16,True,den520d-random-16.scen,500,True,opti
500,den520d.map,planner,1,104897,84051,416,416,87468,84051,10081,0,64,True,den520d-random-16.scen,500,True,opti
500,den520d.map,planner,1,104897,84051,416,416,87468,84051,10140,0,256,True,den520d-random-16.scen,500,True,opti
620,den520d.map,planner,1,134028,105515,418,416,111198,105515,10153,0,0,False,den520d-random-16.scen,620,True,
620,den520d.map,planner,1,134028,105515,418,416,111198,105515,10161,0,0,True,den520d-random-16.scen,620,True,opti
620,den520d.map,planner,1,134450,105515,416,416,110762,105515,10181,0,1,True,den520d-random-16.scen,620,True,opti
620,den520d.map,planner,1,133940,105515,418,416,110751,105515,10173,0,4,True,den520d-random-16.scen,620,True,opti
620,den520d.map,planner,1,134168,105515,417,416,110828,105515,10095,0,16,True,den520d-random-16.scen,620,True,opti
620,den520d.map,planner,1,133325,105515,418,416,110586,105515,10170,0,64,True,den520d-random-16.scen,620,True,opti
620,den520d.map,planner,1,133294,105515,416,416,110729,105515,10133,0,256,True,den520d-random-16.scen,620,True,opti
740,den520d.map,planner,1,168047,127609,418,416,135933,127609,10114,0,0,False,den520d-random-16.scen,740,True,
740,den520d.map,planner,1,167374,127609,417,416,135788,127609,10128,0,0,True,den520d-random-16.scen,740,True,opti
740,den520d.map,planner,1,166473,127609,416,416,135397,127609,10129,0,1,True,den520d-random-16.scen,740,True,opti
740,den520d.map,planner,1,166647,127609,416,416,135206,127609,10155,0,4,True,den520d-random-16.scen,740,True,opti
740,den520d.map,planner,1,164271,127609,416,416,135095,127609,10039,0,16,True,den520d-random-16.scen,740,True,opti
740,den520d.map,planner,1,165473,127609,416,416,135208,127609,10118,0,64,True,den520d-random-16.scen,740,True,opti
740,den520d.map,planner,1,165699,127609,418,416,135200,127609,10019,0,256,True,den520d-random-16.scen,740,True,opti
860,den520d.map,planner,1,197413,149728,418,416,160691,149728,10098,0,0,False,den520d-random-16.scen,860,True,
860,den520d.map,planner,1,199748,149728,416,416,161245,149728,10124,0,0,True,den520d-random-16.scen,860,True,opti
860,den520d.map,planner,1,196798,149728,416,416,160391,149728,10143,0,1,True,den520d-random-16.scen,860,True,opti
860,den520d.map,planner,1,197655,149728,418,416,160030,149728,10105,0,4,True,den520d-random-16.scen,860,True,opti
860,den520d.map,planner,1,198724,149728,416,416,160763,149728,10037,0,16,True,den520d-random-16.scen,860,True,opti
860,den520d.map,planner,1,197567,149728,416,416,160180,149728,10022,0,64,True,den520d-random-16.scen,860,True,opti
860,den520d.map,planner,1,198188,149728,416,416,160351,149728,10058,0,256,True,den520d-random-16.scen,860,True,opti
980,den520d.map,planner,1,230796,169217,417,416,184365,169217,10088,0,0,False,den520d-random-16.scen,980,True,
980,den520d.map,planner,1,231319,169217,416,416,184498,169217,10114,0,0,True,den520d-random-16.scen,980,True,opti
980,den520d.map,planner,1,228560,169217,418,416,183484,169217,10102,0,1,True,den520d-random-16.scen,980,True,opti
980,den520d.map,planner,1,227835,169217,418,416,182901,169217,10035,0,4,True,den520d-random-16.scen,980,True,opti
980,den520d.map,planner,1,229204,169217,416,416,183246,169217,10114,0,16,True,den520d-random-16.scen,980,True,opti
980,den520d.map,planner,1,227882,169217,420,416,182939,169217,10023,0,64,True,den520d-random-16.scen,980,True,opti
980,den520d.map,planner,1,228294,169217,416,416,182809,169217,10018,0,256,True,den520d-random-16.scen,980,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,497,0,0,False,den520d-random-14.scen,20,True,
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,491,0,0,True,den520d-random-14.scen,20,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,543,0,1,True,den520d-random-14.scen,20,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,492,0,4,True,den520d-random-14.scen,20,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,478,0,16,True,den520d-random-14.scen,20,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,491,0,64,True,den520d-random-14.scen,20,True,opti
20,den520d.map,planner,1,2907,2907,293,293,2907,2907,496,0,256,True,den520d-random-14.scen,20,True,opti
140,den520d.map,planner,1,24754,22423,373,373,22810,22423,10948,0,0,False,den520d-random-14.scen,140,True,
140,den520d.map,planner,1,24754,22423,373,373,22810,22423,10874,0,0,True,den520d-random-14.scen,140,True,opti
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,10994,0,1,True,den520d-random-14.scen,140,True,opti
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,11002,0,4,True,den520d-random-14.scen,140,True,opti
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,11037,0,16,True,den520d-random-14.scen,140,True,opti
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,11004,0,64,True,den520d-random-14.scen,140,True,opti
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,10996,0,256,True,den520d-random-14.scen,140,True,opti
260,den520d.map,planner,1,49057,42548,376,376,43658,42548,10524,0,0,False,den520d-random-14.scen,260,True,
260,den520d.map,planner,1,49057,42548,376,376,43658,42548,10518,0,0,True,den520d-random-14.scen,260,True,opti
260,den520d.map,planner,1,49141,42548,376,376,43633,42548,10536,0,1,True,den520d-random-14.scen,260,True,opti
260,den520d.map,planner,1,49141,42548,376,376,43633,42548,10531,0,4,True,den520d-random-14.scen,260,True,opti
260,den520d.map,planner,1,49141,42548,376,376,43633,42548,10534,0,16,True,den520d-random-14.scen,260,True,opti
260,den520d.map,planner,1,49141,42548,376,376,43633,42548,10524,0,64,True,den520d-random-14.scen,260,True,opti
260,den520d.map,planner,1,49141,42548,376,376,43633,42548,10533,0,256,True,den520d-random-14.scen,260,True,opti
380,den520d.map,planner,1,75954,63342,376,376,65600,63342,10319,0,0,False,den520d-random-14.scen,380,True,
380,den520d.map,planner,1,76561,63342,376,376,65637,63342,10173,0,0,True,den520d-random-14.scen,380,True,opti
380,den520d.map,planner,1,75474,63342,376,376,65585,63342,10270,0,1,True,den520d-random-14.scen,380,True,opti
380,den520d.map,planner,1,76447,63342,376,376,65572,63342,10321,0,4,True,den520d-random-14.scen,380,True,opti
380,den520d.map,planner,1,75931,63342,376,376,65640,63342,10348,0,16,True,den520d-random-14.scen,380,True,opti
380,den520d.map,planner,1,76342,63342,376,376,65563,63342,10146,0,64,True,den520d-random-14.scen,380,True,opti
380,den520d.map,planner,1,76342,63342,376,376,65563,63342,10145,0,256,True,den520d-random-14.scen,380,True,opti
500,den520d.map,planner,1,104989,84935,379,379,88889,84935,10244,0,0,False,den520d-random-14.scen,500,True,
500,den520d.map,planner,1,104372,84935,379,379,88901,84935,10042,0,0,True,den520d-random-14.scen,500,True,opti
500,den520d.map,planner,1,105076,84935,379,379,88792,84935,10088,0,1,True,den520d-random-14.scen,500,True,opti
500,den520d.map,planner,1,103979,84935,381,379,88577,84935,10121,0,4,True,den520d-random-14.scen,500,True,opti
500,den520d.map,planner,1,103854,84935,381,379,88540,84935,10198,0,16,True,den520d-random-14.scen,500,True,opti
500,den520d.map,planner,1,103672,84935,381,379,88575,84935,10183,0,64,True,den520d-random-14.scen,500,True,opti
500,den520d.map,planner,1,104282,84935,381,379,88645,84935,10131,0,256,True,den520d-random-14.scen,500,True,opti
620,den520d.map,planner,1,132982,105901,381,379,111632,105901,10038,0,0,False,den520d-random-14.scen,620,True,
620,den520d.map,planner,1,133484,105901,381,379,111734,105901,10170,0,0,True,den520d-random-14.scen,620,True,opti
620,den520d.map,planner,1,133174,105901,379,379,111554,105901,10191,0,1,True,den520d-random-14.scen,620,True,opti
620,den520d.map,planner,1,132658,105901,379,379,111536,105901,10175,0,4,True,den520d-random-14.scen,620,True,opti
620,den520d.map,planner,1,132485,105901,379,379,111235,105901,10162,0,16,True,den520d-random-14.scen,620,True,opti
620,den520d.map,planner,1,132988,105901,380,379,111398,105901,10131,0,64,True,den520d-random-14.scen,620,True,opti
620,den520d.map,planner,1,133367,105901,379,379,111524,105901,10078,0,256,True,den520d-random-14.scen,620,True,opti
740,den520d.map,planner,1,161158,124911,379,379,132841,124911,10132,0,0,False,den520d-random-14.scen,740,True,
740,den520d.map,planner,1,161158,124911,379,379,132841,124911,10122,0,0,True,den520d-random-14.scen,740,True,opti
740,den520d.map,planner,1,161223,124911,379,379,132869,124911,10099,0,1,True,den520d-random-14.scen,740,True,opti
740,den520d.map,planner,1,160009,124911,381,379,132504,124911,10144,0,4,True,den520d-random-14.scen,740,True,opti
740,den520d.map,planner,1,161460,124911,379,379,132378,124911,10146,0,16,True,den520d-random-14.scen,740,True,opti
740,den520d.map,planner,1,161752,124911,381,379,132845,124911,10148,0,64,True,den520d-random-14.scen,740,True,opti
740,den520d.map,planner,1,160463,124911,383,379,132443,124911,10020,0,256,True,den520d-random-14.scen,740,True,opti
860,den520d.map,planner,1,193247,145758,384,379,157311,145758,10105,0,0,False,den520d-random-14.scen,860,True,
860,den520d.map,planner,1,193189,145758,381,379,156875,145758,10049,0,0,True,den520d-random-14.scen,860,True,opti
860,den520d.map,planner,1,191999,145758,383,379,156070,145758,10094,0,1,True,den520d-random-14.scen,860,True,opti
860,den520d.map,planner,1,192472,145758,391,379,156637,145758,10031,0,4,True,den520d-random-14.scen,860,True,opti
860,den520d.map,planner,1,192466,145758,399,379,156582,145758,10109,0,16,True,den520d-random-14.scen,860,True,opti
860,den520d.map,planner,1,192845,145758,380,379,155902,145758,10076,0,64,True,den520d-random-14.scen,860,True,opti
860,den520d.map,planner,1,192934,145758,382,379,156293,145758,10024,0,256,True,den520d-random-14.scen,860,True,opti
980,den520d.map,planner,1,225639,166685,413,412,181896,166685,10040,0,0,False,den520d-random-14.scen,980,True,
980,den520d.map,planner,1,226140,166685,412,412,181622,166685,10094,0,0,True,den520d-random-14.scen,980,True,opti
980,den520d.map,planner,1,224685,166685,414,412,181695,166685,10097,0,1,True,den520d-random-14.scen,980,True,opti
980,den520d.map,planner,1,223921,166685,414,412,180892,166685,10072,0,4,True,den520d-random-14.scen,980,True,opti
980,den520d.map,planner,1,223868,166685,414,412,180950,166685,10099,0,16,True,den520d-random-14.scen,980,True,opti
980,den520d.map,planner,1,224113,166685,414,412,180981,166685,10040,0,64,True,den520d-random-14.scen,980,True,opti
980,den520d.map,planner,1,222582,166685,412,412,180511,166685,10048,0,256,True,den520d-random-14.scen,980,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10883,0,0,False,den520d-random-25.scen,20,True,
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10878,0,0,True,den520d-random-25.scen,20,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10940,0,1,True,den520d-random-25.scen,20,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10915,0,4,True,den520d-random-25.scen,20,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10899,0,16,True,den520d-random-25.scen,20,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10907,0,64,True,den520d-random-25.scen,20,True,opti
20,den520d.map,planner,1,3788,3784,322,320,3788,3784,10915,0,256,True,den520d-random-25.scen,20,True,opti
140,den520d.map,planner,1,29337,26673,403,403,26990,26673,10996,0,0,False,den520d-random-25.scen,140,True,
140,den520d.map,planner,1,29337,26673,403,403,26990,26673,10991,0,0,True,den520d-random-25.scen,140,True,opti
140,den520d.map,planner,1,29251,26673,405,403,26974,26673,10966,0,1,True,den520d-random-25.scen,140,True,opti
140,den520d.map,planner,1,29251,26673,405,403,26974,26673,10957,0,4,True,den520d-random-25.scen,140,True,opti
140,den520d.map,planner,1,29251,26673,405,403,26974,26673,10962,0,16,True,den520d-random-25.scen,140,True,opti
140,den520d.map,planner,1,29251,26673,405,403,26974,26673,10962,0,64,True,den520d-random-25.scen,140,True,opti
140,den520d.map,planner,1,29251,26673,405,403,26974,26673,10993,0,256,True,den520d-random-25.scen,140,True,opti
260,den520d.map,planner,1,53800,46887,403,403,47977,46887,10552,0,0,False,den520d-random-25.scen,260,True,
260,den520d.map,planner,1,53800,46887,403,403,47977,46887,10543,0,0,True,den520d-random-25.scen,260,True,opti
260,den520d.map,planner,1,52619,46887,405,403,47915,46887,10084,0,1,True,den520d-random-25.scen,260,True,opti
260,den520d.map,planner,1,52619,46887,405,403,47915,46887,10084,0,4,True,den520d-random-25.scen,260,True,opti
260,den520d.map,planner,1,52619,46887,405,403,47915,46887,10079,0,16,True,den520d-random-25.scen,260,True,opti
260,den520d.map,planner,1,52619,46887,405,403,47915,46887,10084,0,64,True,den520d-random-25.scen,260,True,opti
260,den520d.map,planner,1,52619,46887,405,403,47915,46887,10081,0,256,True,den520d-random-25.scen,260,True,opti
380,den520d.map,planner,1,79891,66761,403,403,69012,66761,10332,0,0,False,den520d-random-25.scen,380,True,
380,den520d.map,planner,1,79891,66761,403,403,69012,66761,10342,0,0,True,den520d-random-25.scen,380,True,opti
380,den520d.map,planner,1,79262,66761,403,403,68829,66761,10317,0,1,True,den520d-random-25.scen,380,True,opti
380,den520d.map,planner,1,79601,66761,403,403,68843,66761,10147,0,4,True,den520d-random-25.scen,380,True,opti
380,den520d.map,planner,1,78943,66761,403,403,68771,66761,10111,0,16,True,den520d-random-25.scen,380,True,opti
380,den520d.map,planner,1,78943,66761,403,403,68771,66761,10086,0,64,True,den520d-random-25.scen,380,True,opti
380,den520d.map,planner,1,78943,66761,403,403,68771,66761,10114,0,256,True,den520d-random-25.scen,380,True,opti
500,den520d.map,planner,1,109817,88706,403,403,92336,88706,10184,0,0,False,den520d-random-25.scen,500,True,
500,den520d.map,planner,1,109817,88706,403,403,92336,88706,10202,0,0,True,den520d-random-25.scen,500,True,opti
500,den520d.map,planner,1,107927,88706,403,403,92248,88706,10179,0,1,True,den520d-random-25.scen,500,True,opti
500,den520d.map,planner,1,109485,88706,405,403,92240,88706,10235,0,4,True,den520d-random-25.scen,500,True,opti
500,den520d.map,planner,1,108841,88706,403,403,92130,88706,10220,0,16,True,den520d-random-25.scen,500,True,opti
500,den520d.map,planner,1,109105,88706,403,403,92208,88706,10170,0,64,True,den520d-random-25.scen,500,True,opti
500,den520d.map,planner,1,108726,88706,403,403,92216,88706,10202,0,256,True,den520d-random-25.scen,500,True,opti
620,den520d.map,planner,1,137152,108372,403,403,113924,108372,10174,0,0,False,den520d-random-25.scen,620,True,
620,den520d.map,planner,1,137152,108372,403,403,113924,108372,10181,0,0,True,den520d-random-25.scen,620,True,opti
620,den520d.map,planner,1,138450,108372,403,403,113622,108372,10175,0,1,True,den520d-random-25.scen,620,True,opti
620,den520d.map,planner,1,136073,108372,405,403,113577,108372,10180,0,4,True,den520d-random-25.scen,620,True,opti
620,den520d.map,planner,1,136627,108372,405,403,113696,108372,10194,0,16,True,den520d-random-25.scen,620,True,opti
620,den520d.map,planner,1,135579,108372,403,403,113633,108372,10165,0,64,True,den520d-random-25.scen,620,True,opti
620,den520d.map,planner,1,136968,108372,405,403,113508,108372,10028,0,256,True,den520d-random-25.scen,620,True,opti
740,den520d.map,planner,1,165453,126843,403,403,134648,126843,10128,0,0,False,den520d-random-25.scen,740,True,
740,den520d.map,planner,1,165453,126843,403,403,134648,126843,10141,0,0,True,den520d-random-25.scen,740,True,opti
740,den520d.map,planner,1,164721,126843,405,403,134357,126843,10128,0,1,True,den520d-random-25.scen,740,True,opti
740,den520d.map,planner,1,164514,126843,403,403,134224,126843,10161,0,4,True,den520d-random-25.scen,740,True,opti
