agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
200,random-32-32-20.map,planner,1,8521,4436,82,49,7205,4436,10519,0,64,True,random-32-32-20-random-23.scen,200,True,opti
200,random-32-32-20.map,planner,1,9472,4436,120,49,7628,4436,10220,0,256,True,random-32-32-20-random-23.scen,200,True,opti
260,random-32-32-20.map,planner,1,13313,5847,75,51,11308,5847,10674,0,0,False,random-32-32-20-random-23.scen,260,True,
260,random-32-32-20.map,planner,1,13298,5847,80,51,11412,5847,10582,0,0,True,random-32-32-20-random-23.scen,260,True,opti
260,random-32-32-20.map,planner,1,13269,5847,92,51,11077,5847,10036,0,1,True,random-32-32-20-random-23.scen,260,True,opti
260,random-32-32-20.map,planner,1,12785,5847,93,51,10959,5847,10108,0,4,True,random-32-32-20-random-23.scen,260,True,opti
260,random-32-32-20.map,planner,1,13048,5847,90,51,10907,5847,10024,0,16,True,random-32-32-20-random-23.scen,260,True,opti
260,random-32-32-20.map,planner,1,13039,5847,92,51,10981,5847,10125,0,64,True,random-32-32-20-random-23.scen,260,True,opti
260,random-32-32-20.map,planner,1,13426,5847,107,51,11304,5847,10210,0,256,True,random-32-32-20-random-23.scen,260,True,opti
320,random-32-32-20.map,planner,1,17324,7142,77,51,15238,7142,10293,0,0,False,random-32-32-20-random-23.scen,320,True,
320,random-32-32-20.map,planner,1,20226,7142,102,51,16301,7142,10172,0,0,True,random-32-32-20-random-23.scen,320,True,opti
320,random-32-32-20.map,planner,1,18918,7142,122,51,15767,7142,10155,0,1,True,random-32-32-20-random-23.scen,320,True,opti
320,random-32-32-20.map,planner,1,18787,7142,121,51,15596,7142,10105,0,4,True,random-32-32-20-random-23.scen,320,True,opti
320,random-32-32-20.map,planner,1,18706,7142,101,51,15650,7142,10027,0,16,True,random-32-32-20-random-23.scen,320,True,opti
320,random-32-32-20.map,planner,1,19047,7142,133,51,15554,7142,10032,0,64,True,random-32-32-20-random-23.scen,320,True,opti
320,random-32-32-20.map,planner,1,18672,7142,117,51,15861,7142,10010,0,256,True,random-32-32-20-random-23.scen,320,True,opti
380,random-32-32-20.map,planner,1,26842,8462,101,51,21890,8462,10377,0,0,False,random-32-32-20-random-23.scen,380,True,
380,random-32-32-20.map,planner,1,27798,8462,139,51,22987,8462,10344,0,0,True,random-32-32-20-random-23.scen,380,True,opti
380,random-32-32-20.map,planner,1,28153,8462,195,51,22187,8462,10164,0,1,True,random-32-32-20-random-23.scen,380,True,opti
380,random-32-32-20.map,planner,1,30537,8462,203,51,23068,8462,10196,0,4,True,random-32-32-20-random-23.scen,380,True,opti
380,random-32-32-20.map,planner,1,32126,8462,202,51,23098,8462,10331,0,16,True,random-32-32-20-random-23.scen,380,True,opti
380,random-32-32-20.map,planner,1,29985,8462,176,51,23152,8462,10013,0,64,True,random-32-32-20-random-23.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8462,0,51,0,8462,10117,0,256,True,random-32-32-20-random-23.scen,380,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,586,574,10668,0,0,False,random-32-32-20-random-5.scen,20,True,
20,random-32-32-20.map,planner,1,583,574,50,48,583,574,10751,0,0,True,random-32-32-20-random-5.scen,20,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,585,574,10861,0,1,True,random-32-32-20-random-5.scen,20,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,585,574,10859,0,4,True,random-32-32-20-random-5.scen,20,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,585,574,10859,0,16,True,random-32-32-20-random-5.scen,20,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,585,574,10889,0,64,True,random-32-32-20-random-5.scen,20,True,opti
20,random-32-32-20.map,planner,1,586,574,48,48,585,574,10888,0,256,True,random-32-32-20-random-5.scen,20,True,opti
80,random-32-32-20.map,planner,1,2494,1882,48,48,2353,1882,10353,0,0,False,random-32-32-20-random-5.scen,80,True,
80,random-32-32-20.map,planner,1,2442,1882,48,48,2282,1882,11098,0,0,True,random-32-32-20-random-5.scen,80,True,opti
80,random-32-32-20.map,planner,1,2304,1882,50,48,2184,1882,10129,0,1,True,random-32-32-20-random-5.scen,80,True,opti
80,random-32-32-20.map,planner,1,2304,1882,50,48,2184,1882,10128,0,4,True,random-32-32-20-random-5.scen,80,True,opti
80,random-32-32-20.map,planner,1,2304,1882,50,48,2184,1882,10139,0,16,True,random-32-32-20-random-5.scen,80,True,opti
80,random-32-32-20.map,planner,1,2304,1882,50,48,2184,1882,10131,0,64,True,random-32-32-20-random-5.scen,80,True,opti
80,random-32-32-20.map,planner,1,2304,1882,50,48,2184,1882,10142,0,256,True,random-32-32-20-random-5.scen,80,True,opti
140,random-32-32-20.map,planner,1,4769,3200,58,58,4395,3200,11081,0,0,False,random-32-32-20-random-5.scen,140,True,
140,random-32-32-20.map,planner,1,4835,3200,63,58,4416,3200,10112,0,0,True,random-32-32-20-random-5.scen,140,True,opti
140,random-32-32-20.map,planner,1,4902,3200,77,58,4408,3200,10372,0,1,True,random-32-32-20-random-5.scen,140,True,opti
140,random-32-32-20.map,planner,1,4835,3200,63,58,4322,3200,10636,0,4,True,random-32-32-20-random-5.scen,140,True,opti
140,random-32-32-20.map,planner,1,4846,3200,61,58,4381,3200,10395,0,16,True,random-32-32-20-random-5.scen,140,True,opti
140,random-32-32-20.map,planner,1,4874,3200,60,58,4401,3200,10349,0,64,True,random-32-32-20-random-5.scen,140,True,opti
140,random-32-32-20.map,planner,1,4913,3200,70,58,4439,3200,10402,0,256,True,random-32-32-20-random-5.scen,140,True,opti
200,random-32-32-20.map,planner,1,8446,4588,66,58,7542,4588,10714,0,0,False,random-32-32-20-random-5.scen,200,True,
200,random-32-32-20.map,planner,1,8828,4588,78,58,7699,4588,10773,0,0,True,random-32-32-20-random-5.scen,200,True,opti
200,random-32-32-20.map,planner,1,8653,4588,69,58,7546,4588,10153,0,1,True,random-32-32-20-random-5.scen,200,True,opti
200,random-32-32-20.map,planner,1,8577,4588,70,58,7626,4588,10114,0,4,True,random-32-32-20-random-5.scen,200,True,opti
200,random-32-32-20.map,planner,1,8962,4588,92,58,7788,4588,10178,0,16,True,random-32-32-20-random-5.scen,200,True,opti
200,random-32-32-20.map,planner,1,8823,4588,96,58,7621,4588,10047,0,64,True,random-32-32-20-random-5.scen,200,True,opti
200,random-32-32-20.map,planner,0,0,4588,0,58,0,4588,10098,0,256,True,random-32-32-20-random-5.scen,200,True,opti
260,random-32-32-20.map,planner,1,13675,6045,86,58,11773,6045,10375,0,0,False,random-32-32-20-random-5.scen,260,True,
260,random-32-32-20.map,planner,1,13666,6045,91,58,11995,6045,10111,0,0,True,random-32-32-20-random-5.scen,260,True,opti
260,random-32-32-20.map,planner,1,14694,6045,124,58,12436,6045,10139,0,1,True,random-32-32-20-random-5.scen,260,True,opti
260,random-32-32-20.map,planner,1,14353,6045,101,58,12121,6045,10018,0,4,True,random-32-32-20-random-5.scen,260,True,opti
260,random-32-32-20.map,planner,1,14320,6045,108,58,12015,6045,10102,0,16,True,random-32-32-20-random-5.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,6045,0,58,0,6045,10020,0,64,True,random-32-32-20-random-5.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,6045,0,58,0,6045,10046,0,256,True,random-32-32-20-random-5.scen,260,True,opti
320,random-32-32-20.map,planner,1,19813,7367,110,58,16491,7367,10389,0,0,False,random-32-32-20-random-5.scen,320,True,
320,random-32-32-20.map,planner,1,22028,7367,134,58,17663,7367,10482,0,0,True,random-32-32-20-random-5.scen,320,True,opti
320,random-32-32-20.map,planner,1,23316,7367,186,58,18128,7367,10173,0,1,True,random-32-32-20-random-5.scen,320,True,opti
320,random-32-32-20.map,planner,1,22939,7367,183,58,17742,7367,10126,0,4,True,random-32-32-20-random-5.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7367,0,58,0,7367,10019,0,16,True,random-32-32-20-random-5.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7367,0,58,0,7367,10019,0,64,True,random-32-32-20-random-5.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7367,0,58,0,7367,10012,0,256,True,random-32-32-20-random-5.scen,320,True,opti
380,random-32-32-20.map,planner,1,27285,8654,120,58,23154,8654,10375,0,0,False,random-32-32-20-random-5.scen,380,True,
380,random-32-32-20.map,planner,1,29002,8654,124,58,23975,8654,10232,0,0,True,random-32-32-20-random-5.scen,380,True,opti
380,random-32-32-20.map,planner,1,29245,8654,165,58,23181,8654,10273,0,1,True,random-32-32-20-random-5.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8654,0,58,0,8654,10067,0,4,True,random-32-32-20-random-5.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8654,0,58,0,8654,10029,0,16,True,random-32-32-20-random-5.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8654,0,58,0,8654,10026,0,64,True,random-32-32-20-random-5.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8654,0,58,0,8654,10001,0,256,True,random-32-32-20-random-5.scen,380,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10629,0,0,False,random-32-32-20-random-8.scen,20,True,
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10639,0,0,True,random-32-32-20-random-8.scen,20,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10588,0,1,True,random-32-32-20-random-8.scen,20,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10587,0,4,True,random-32-32-20-random-8.scen,20,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10530,0,16,True,random-32-32-20-random-8.scen,20,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10580,0,64,True,random-32-32-20-random-8.scen,20,True,opti
20,random-32-32-20.map,planner,1,444,438,39,39,444,438,10510,0,256,True,random-32-32-20-random-8.scen,20,True,opti
80,random-32-32-20.map,planner,1,2347,1804,47,43,2167,1804,10510,0,0,False,random-32-32-20-random-8.scen,80,True,
80,random-32-32-20.map,planner,1,2359,1804,49,43,2179,1804,10054,0,0,True,random-32-32-20-random-8.scen,80,True,opti
80,random-32-32-20.map,planner,1,2314,1804,47,43,2135,1804,10660,0,1,True,random-32-32-20-random-8.scen,80,True,opti
80,random-32-32-20.map,planner,1,2314,1804,47,43,2135,1804,10622,0,4,True,random-32-32-20-random-8.scen,80,True,opti
80,random-32-32-20.map,planner,1,2314,1804,47,43,2135,1804,10611,0,16,True,random-32-32-20-random-8.scen,80,True,opti
80,random-32-32-20.map,planner,1,2314,1804,47,43,2135,1804,10609,0,64,True,random-32-32-20-random-8.scen,80,True,opti
80,random-32-32-20.map,planner,1,2314,1804,47,43,2135,1804,10617,0,256,True,random-32-32-20-random-8.scen,80,True,opti
140,random-32-32-20.map,planner,1,5122,3145,66,50,4505,3145,10216,0,0,False,random-32-32-20-random-8.scen,140,True,
140,random-32-32-20.map,planner,1,5104,3145,53,50,4539,3145,11011,0,0,True,random-32-32-20-random-8.scen,140,True,opti
140,random-32-32-20.map,planner,1,4840,3145,62,50,4333,3145,10383,0,1,True,random-32-32-20-random-8.scen,140,True,opti
140,random-32-32-20.map,planner,1,4750,3145,55,50,4273,3145,10577,0,4,True,random-32-32-20-random-8.scen,140,True,opti
140,random-32-32-20.map,planner,1,4825,3145,54,50,4341,3145,10053,0,16,True,random-32-32-20-random-8.scen,140,True,opti
140,random-32-32-20.map,planner,1,4831,3145,60,50,4326,3145,10175,0,64,True,random-32-32-20-random-8.scen,140,True,opti
140,random-32-32-20.map,planner,1,4964,3145,62,50,4431,3145,10164,0,256,True,random-32-32-20-random-8.scen,140,True,opti
200,random-32-32-20.map,planner,1,8051,4489,66,56,7040,4489,10621,0,0,False,random-32-32-20-random-8.scen,200,True,
200,random-32-32-20.map,planner,1,7762,4489,62,56,6849,4489,10816,0,0,True,random-32-32-20-random-8.scen,200,True,opti
200,random-32-32-20.map,planner,1,8411,4489,81,56,7208,4489,10356,0,1,True,random-32-32-20-random-8.scen,200,True,opti
200,random-32-32-20.map,planner,1,7982,4489,73,56,7069,4489,10096,0,4,True,random-32-32-20-random-8.scen,200,True,opti
200,random-32-32-20.map,planner,1,8411,4489,79,56,7152,4489,10207,0,16,True,random-32-32-20-random-8.scen,200,True,opti
200,random-32-32-20.map,planner,1,8046,4489,71,56,7012,4489,10125,0,64,True,random-32-32-20-random-8.scen,200,True,opti
200,random-32-32-20.map,planner,1,8254,4489,87,56,7135,4489,10168,0,256,True,random-32-32-20-random-8.scen,200,True,opti
260,random-32-32-20.map,planner,1,13228,5741,73,56,11206,5741,10178,0,0,False,random-32-32-20-random-8.scen,260,True,
260,random-32-32-20.map,planner,1,12339,5741,70,56,10814,5741,10213,0,0,True,random-32-32-20-random-8.scen,260,True,opti
260,random-32-32-20.map,planner,1,12682,5741,87,56,10877,5741,10415,0,1,True,random-32-32-20-random-8.scen,260,True,opti
260,random-32-32-20.map,planner,1,12378,5741,83,56,10612,5741,10334,0,4,True,random-32-32-20-random-8.scen,260,True,opti
260,random-32-32-20.map,planner,1,12266,5741,83,56,10519,5741,10092,0,16,True,random-32-32-20-random-8.scen,260,True,opti
260,random-32-32-20.map,planner,1,12781,5741,93,56,10836,5741,10081,0,64,True,random-32-32-20-random-8.scen,260,True,opti
260,random-32-32-20.map,planner,1,14075,5741,129,56,11581,5741,10151,0,256,True,random-32-32-20-random-8.scen,260,True,opti
320,random-32-32-20.map,planner,1,18559,7221,95,56,15904,7221,10496,0,0,False,random-32-32-20-random-8.scen,320,True,
320,random-32-32-20.map,planner,1,19436,7221,129,56,16254,7221,10370,0,0,True,random-32-32-20-random-8.scen,320,True,opti
320,random-32-32-20.map,planner,1,19518,7221,131,56,16362,7221,10174,0,1,True,random-32-32-20-random-8.scen,320,True,opti
320,random-32-32-20.map,planner,1,19672,7221,145,56,16155,7221,10264,0,4,True,random-32-32-20-random-8.scen,320,True,opti
320,random-32-32-20.map,planner,1,19954,7221,134,56,16298,7221,10158,0,16,True,random-32-32-20-random-8.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7221,0,56,0,7221,10041,0,64,True,random-32-32-20-random-8.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7221,0,56,0,7221,10122,0,256,True,random-32-32-20-random-8.scen,320,True,opti
380,random-32-32-20.map,planner,1,29128,8565,126,56,23730,8565,10098,0,0,False,random-32-32-20-random-8.scen,380,True,
380,random-32-32-20.map,planner,1,28921,8565,172,56,23318,8565,10126,0,0,True,random-32-32-20-random-8.scen,380,True,opti
380,random-32-32-20.map,planner,1,29036,8565,153,56,23990,8565,10180,0,1,True,random-32-32-20-random-8.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8565,0,56,0,8565,10072,0,4,True,random-32-32-20-random-8.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8565,0,56,0,8565,10026,0,16,True,random-32-32-20-random-8.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8565,0,56,0,8565,10023,0,64,True,random-32-32-20-random-8.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8565,0,56,0,8565,10016,0,256,True,random-32-32-20-random-8.scen,380,True,opti
20,random-32-32-20.map,planner,1,419,402,37,37,411,402,10582,0,0,False,random-32-32-20-random-16.scen,20,True,
20,random-32-32-20.map,planner,1,419,402,37,37,411,402,10576,0,0,True,random-32-32-20-random-16.scen,20,True,opti
20,random-32-32-20.map,planner,1,421,402,38,37,411,402,10741,0,1,True,random-32-32-20-random-16.scen,20,True,opti
20,random-32-32-20.map,planner,1,421,402,38,37,411,402,10758,0,4,True,random-32-32-20-random-16.scen,20,True,opti
20,random-32-32-20.map,planner,1,421,402,38,37,411,402,10745,0,16,True,random-32-32-20-random-16.scen,20,True,opti
20,random-32-32-20.map,planner,1,421,402,38,37,411,402,10752,0,64,True,random-32-32-20-random-16.scen,20,True,opti
20,random-32-32-20.map,planner,1,421,402,38,37,411,402,10776,0,256,True,random-32-32-20-random-16.scen,20,True,opti
80,random-32-32-20.map,planner,1,2222,1648,44,44,2036,1648,10149,0,0,False,random-32-32-20-random-16.scen,80,True,
80,random-32-32-20.map,planner,1,2353,1648,44,44,2071,1648,10120,0,0,True,random-32-32-20-random-16.scen,80,True,opti
80,random-32-32-20.map,planner,1,2143,1648,45,44,1988,1648,10491,0,1,True,random-32-32-20-random-16.scen,80,True,opti
80,random-32-32-20.map,planner,1,2257,1648,46,44,2030,1648,10131,0,4,True,random-32-32-20-random-16.scen,80,True,opti
80,random-32-32-20.map,planner,1,2257,1648,46,44,2030,1648,10294,0,16,True,random-32-32-20-random-16.scen,80,True,opti
80,random-32-32-20.map,planner,1,2201,1648,46,44,2005,1648,10361,0,64,True,random-32-32-20-random-16.scen,80,True,opti
80,random-32-32-20.map,planner,1,2201,1648,46,44,2005,1648,10356,0,256,True,random-32-32-20-random-16.scen,80,True,opti
140,random-32-32-20.map,planner,1,4898,2963,59,57,4215,2963,10406,0,0,False,random-32-32-20-random-16.scen,140,True,
140,random-32-32-20.map,planner,1,4818,2963,58,57,4203,2963,10258,0,0,True,random-32-32-20-random-16.scen,140,True,opti
140,random-32-32-20.map,planner,1,4954,2963,59,57,4255,2963,10094,0,1,True,random-32-32-20-random-16.scen,140,True,opti
140,random-32-32-20.map,planner,1,4913,2963,59,57,4204,2963,10338,0,4,True,random-32-32-20-random-16.scen,140,True,opti
140,random-32-32-20.map,planner,1,5003,2963,74,57,4209,2963,10535,0,16,True,random-32-32-20-random-16.scen,140,True,opti
140,random-32-32-20.map,planner,1,4871,2963,59,57,4218,2963,10468,0,64,True,random-32-32-20-random-16.scen,140,True,opti
140,random-32-32-20.map,planner,1,4811,2963,57,57,4153,2963,10394,0,256,True,random-32-32-20-random-16.scen,140,True,opti
200,random-32-32-20.map,planner,1,8552,4445,63,57,7318,4445,10582,0,0,False,random-32-32-20-random-16.scen,200,True,
200,random-32-32-20.map,planner,1,8459,4445,73,57,7419,4445,10209,0,0,True,random-32-32-20-random-16.scen,200,True,opti
200,random-32-32-20.map,planner,1,8409,4445,73,57,7376,4445,10586,0,1,True,random-32-32-20-random-16.scen,200,True,opti
200,random-32-32-20.map,planner,1,8478,4445,77,57,7404,4445,10156,0,4,True,random-32-32-20-random-16.scen,200,True,opti
200,random-32-32-20.map,planner,1,8362,4445,79,57,7232,4445,10271,0,16,True,random-32-32-20-random-16.scen,200,True,opti
200,random-32-32-20.map,planner,1,8731,4445,78,57,7452,4445,10352,0,64,True,random-32-32-20-random-16.scen,200,True,opti
200,random-32-32-20.map,planner,1,8391,4445,79,57,7290,4445,10220,0,256,True,random-32-32-20-random-16.scen,200,True,opti
260,random-32-32-20.map,planner,1,12586,5742,76,57,10925,5742,10451,0,0,False,random-32-32-20-random-16.scen,260,True,
260,random-32-32-20.map,planner,1,12517,5742,87,57,10829,5742,10216,0,0,True,random-32-32-20-random-16.scen,260,True,opti
260,random-32-32-20.map,planner,1,12633,5742,93,57,10789,5742,10372,0,1,True,random-32-32-20-random-16.scen,260,True,opti
260,random-32-32-20.map,planner,1,12991,5742,107,57,10834,5742,10174,0,4,True,random-32-32-20-random-16.scen,260,True,opti
260,random-32-32-20.map,planner,1,12561,5742,90,57,10816,5742,10141,0,16,True,random-32-32-20-random-16.scen,260,True,opti
260,random-32-32-20.map,planner,1,12283,5742,89,57,10545,5742,10293,0,64,True,random-32-32-20-random-16.scen,260,True,opti
260,random-32-32-20.map,planner,1,13407,5742,102,57,10879,5742,10046,0,256,True,random-32-32-20-random-16.scen,260,True,opti
320,random-32-32-20.map,planner,1,18948,7072,97,57,15930,7072,10204,0,0,False,random-32-32-20-random-16.scen,320,True,
320,random-32-32-20.map,planner,1,19397,7072,103,57,16415,7072,10532,0,0,True,random-32-32-20-random-16.scen,320,True,opti
320,random-32-32-20.map,planner,1,19530,7072,122,57,16291,7072,10067,0,1,True,random-32-32-20-random-16.scen,320,True,opti
320,random-32-32-20.map,planner,1,18582,7072,101,57,15732,7072,10247,0,4,True,random-32-32-20-random-16.scen,320,True,opti
320,random-32-32-20.map,planner,1,18630,7072,128,57,15574,7072,10067,0,16,True,random-32-32-20-random-16.scen,320,True,opti
320,random-32-32-20.map,planner,1,19579,7072,147,57,16147,7072,10049,0,64,True,random-32-32-20-random-16.scen,320,True,opti
320,random-32-32-20.map,planner,1,20755,7072,166,57,16712,7072,10185,0,256,True,random-32-32-20-random-16.scen,320,True,opti
380,random-32-32-20.map,planner,1,26052,8481,119,59,21709,8481,10269,0,0,False,random-32-32-20-random-16.scen,380,True,
380,random-32-32-20.map,planner,1,28488,8481,175,59,23174,8481,10160,0,0,True,random-32-32-20-random-16.scen,380,True,opti
380,random-32-32-20.map,planner,1,26973,8481,158,59,22150,8481,10149,0,1,True,random-32-32-20-random-16.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8481,0,59,0,8481,10079,0,4,True,random-32-32-20-random-16.scen,380,True,opti
380,random-32-32-20.map,planner,1,29147,8481,179,59,23118,8481,10052,0,16,True,random-32-32-20-random-16.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8481,0,59,0,8481,10017,0,64,True,random-32-32-20-random-16.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8481,0,59,0,8481,10143,0,256,True,random-32-32-20-random-16.scen,380,True,opti
20,random-32-32-20.map,planner,1,475,446,46,45,456,446,11139,0,0,False,random-32-32-20-random-11.scen,20,True,
20,random-32-32-20.map,planner,1,475,446,46,45,456,446,11132,0,0,True,random-32-32-20-random-11.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,446,45,45,457,446,10709,0,1,True,random-32-32-20-random-11.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,446,45,45,457,446,10707,0,4,True,random-32-32-20-random-11.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,446,45,45,457,446,10717,0,16,True,random-32-32-20-random-11.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,446,45,45,457,446,10716,0,64,True,random-32-32-20-random-11.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,446,45,45,457,446,10697,0,256,True,random-32-32-20-random-11.scen,20,True,opti
80,random-32-32-20.map,planner,1,2417,1822,55,55,2181,1822,10710,0,0,False,random-32-32-20-random-11.scen,80,True,
80,random-32-32-20.map,planner,1,2409,1822,57,55,2180,1822,10210,0,0,True,random-32-32-20-random-11.scen,80,True,opti
80,random-32-32-20.map,planner,1,2324,1822,55,55,2157,1822,10431,0,1,True,random-32-32-20-random-11.scen,80,True,opti
80,random-32-32-20.map,planner,1,2324,1822,55,55,2157,1822,10448,0,4,True,random-32-32-20-random-11.scen,80,True,opti
80,random-32-32-20.map,planner,1,2324,1822,55,55,2157,1822,10439,0,16,True,random-32-32-20-random-11.scen,80,True,opti
80,random-32-32-20.map,planner,1,2324,1822,55,55,2157,1822,10434,0,64,True,random-32-32-20-random-11.scen,80,True,opti
80,random-32-32-20.map,planner,1,2324,1822,55,55,2157,1822,10468,0,256,True,random-32-32-20-random-11.scen,80,True,opti
140,random-32-32-20.map,planner,1,4876,3100,57,55,4310,3100,11053,0,0,False,random-32-32-20-random-11.scen,140,True,
140,random-32-32-20.map,planner,1,5020,3100,65,55,4460,3100,10491,0,0,True,random-32-32-20-random-11.scen,140,True,opti
140,random-32-32-20.map,planner,1,4806,3100,57,55,4300,3100,10119,0,1,True,random-32-32-20-random-11.scen,140,True,opti
140,random-32-32-20.map,planner,1,4831,3100,58,55,4285,3100,10785,0,4,True,random-32-32-20-random-11.scen,140,True,opti
140,random-32-32-20.map,planner,1,4827,3100,68,55,4288,3100,10316,0,16,True,random-32-32-20-random-11.scen,140,True,opti
140,random-32-32-20.map,planner,1,4750,3100,66,55,4226,3100,10741,0,64,True,random-32-32-20-random-11.scen,140,True,opti
140,random-32-32-20.map,planner,1,4771,3100,57,55,4274,3100,10678,0,256,True,random-32-32-20-random-11.scen,140,True,opti
200,random-32-32-20.map,planner,1,7968,4368,62,55,7054,4368,10370,0,0,False,random-32-32-20-random-11.scen,200,True,
200,random-32-32-20.map,planner,1,8148,4368,77,55,7050,4368,10265,0,0,True,random-32-32-20-random-11.scen,200,True,opti
200,random-32-32-20.map,planner,1,8154,4368,72,55,7053,4368,10641,0,1,True,random-32-32-20-random-11.scen,200,True,opti
200,random-32-32-20.map,planner,1,8302,4368,74,55,7161,4368,10068,0,4,True,random-32-32-20-random-11.scen,200,True,opti
200,random-32-32-20.map,planner,1,8251,4368,67,55,6999,4368,10114,0,16,True,random-32-32-20-random-11.scen,200,True,opti
200,random-32-32-20.map,planner,1,8302,4368,80,55,6932,4368,10385,0,64,True,random-32-32-20-random-11.scen,200,True,opti
200,random-32-32-20.map,planner,1,8508,4368,86,55,7178,4368,10028,0,256,True,random-32-32-20-random-11.scen,200,True,opti
260,random-32-32-20.map,planner,1,12393,5639,70,55,10409,5639,10555,0,0,False,random-32-32-20-random-11.scen,260,True,
260,random-32-32-20.map,planner,1,12757,5639,89,55,10789,5639,10588,0,0,True,random-32-32-20-random-11.scen,260,True,opti
260,random-32-32-20.map,planner,1,12923,5639,106,55,10918,5639,10442,0,1,True,random-32-32-20-random-11.scen,260,True,opti
260,random-32-32-20.map,planner,1,13375,5639,105,55,11164,5639,10350,0,4,True,random-32-32-20-random-11.scen,260,True,opti
260,random-32-32-20.map,planner,1,12914,5639,116,55,10903,5639,10112,0,16,True,random-32-32-20-random-11.scen,260,True,opti
260,random-32-32-20.map,planner,1,13997,5639,117,55,11197,5639,10046,0,64,True,random-32-32-20-random-11.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,5639,0,55,0,5639,10019,0,256,True,random-32-32-20-random-11.scen,260,True,opti
320,random-32-32-20.map,planner,1,19450,7069,90,55,16045,7069,10174,0,0,False,random-32-32-20-random-11.scen,320,True,
320,random-32-32-20.map,planner,1,19920,7069,120,55,16174,7069,10434,0,0,True,random-32-32-20-random-11.scen,320,True,opti
320,random-32-32-20.map,planner,1,20812,7069,141,55,16006,7069,10054,0,1,True,random-32-32-20-random-11.scen,320,True,opti
320,random-32-32-20.map,planner,1,20697,7069,124,55,16312,7069,10118,0,4,True,random-32-32-20-random-11.scen,320,True,opti
320,random-32-32-20.map,planner,1,21882,7069,160,55,16455,7069,10084,0,16,True,random-32-32-20-random-11.scen,320,True,opti
320,random-32-32-20.map,planner,1,27209,7069,241,55,17944,7069,10031,0,64,True,random-32-32-20-random-11.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7069,0,55,0,7069,10132,0,256,True,random-32-32-20-random-11.scen,320,True,opti
380,random-32-32-20.map,planner,1,27378,8376,105,55,22244,8376,10318,0,0,False,random-32-32-20-random-11.scen,380,True,
380,random-32-32-20.map,planner,1,28326,8376,126,55,22961,8376,10243,0,0,True,random-32-32-20-random-11.scen,380,True,opti
380,random-32-32-20.map,planner,1,29648,8376,162,55,23659,8376,10090,0,1,True,random-32-32-20-random-11.scen,380,True,opti
380,random-32-32-20.map,planner,1,32495,8376,217,55,24235,8376,10090,0,4,True,random-32-32-20-random-11.scen,380,True,opti
380,random-32-32-20.map,planner,1,29301,8376,200,55,22953,8376,10036,0,16,True,random-32-32-20-random-11.scen,380,True,opti
380,random-32-32-20.map,planner,1,30459,8376,200,55,22830,8376,10031,0,64,True,random-32-32-20-random-11.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8376,0,55,0,8376,10076,0,256,True,random-32-32-20-random-11.scen,380,True,opti
